settlement_period,name,p_from_mw,q_from_mvar,p_to_mw
21,spine:KIIN_P-TUMB_P,-101.9044027704819,-7.38457603217565,101.95369400090459
21,spine:KILS-KILT,-28.807114609933837,-73.81289667363431,28.811251796951076
21,spine:KILT-KILW,-31.35583374348501,-61.10108943645072,31.364831943183596
21,spine:KILW-SACO,-5.767915488779528,-46.957906818829635,5.770282395729227
21,spine:KINL_P-RANN_P,-58.966317335733706,30.98239349101086,58.99193111479206
21,spine:KINL_P-TAYN_P,108.68934123648488,29.989636716654555,-108.61835734488305
21,spine:KINO_1-RAYL_1,1130.8421683496254,-38.06117067659537,-1129.2130400116607
21,spine:KINO_1-TILBB_1,1759.4230624059683,76.65301256226368,-1756.421047518135
21,spine:KINT_P-MACD_P,-130.6193578715108,-66.71303721688119,130.7700170423085
21,spine:KINT_P-TARL_P,145.64799802971672,-126.13161940182769,-145.50990656854864
21,spine:KIRKB1-KNAR,-351.8579831261952,-147.55295750517905,352.4977362391912
21,spine:KIRKB1-SKLGB1,-432.08325840995866,-84.5882158980508,432.32853857272306
21,spine:KITW_1-NECE_1,-36.90939286443713,34.69695950576677,36.916132548914696
21,spine:KITW_1-OLDB_1,46.787564945851656,51.875367417772964,-46.78084858311407
21,spine:KNAR-LACK_6,-124.47713160877716,-67.85078892952926,124.6711815367293
21,spine:KNAR-NORT_1,-173.74746890338864,-83.84161005881086,174.1141306114727
21,spine:KNAR-POPP_3,-78.32479595682278,31.185179272410206,78.35551931283192
21,spine:LACK_6-POPP_3,91.81943265214571,47.1328265636277,-91.68161564633675
21,spine:LACK_6-SALH_1,-328.3154719087546,-100.38591350679592,328.4721116077285
21,spine:LAIR_P-SHIN_P,31.604077671879523,37.575054629939544,-31.600384306187557
21,spine:LALE1SG003-NHYD_6,-29.532184448058967,-40.20500983403682,29.53599595581923
21,spine:LALE1SG003-WWEY_1,-36.41133826882116,21.50713395536664,36.41393423249963
21,spine:LEGA_1-SHRW_1,-111.15402666137604,-19.780748496285685,111.24698004043398
21,spine:LEGA_1-TRAW_1,622.8753618040935,-70.63181828570337,-621.341754127342
21,spine:LEVE-RAVE,90.01200527899846,60.23563885533668,-89.99568205086412
21,spine:LINM-WISH,8.75229478839338,-154.84250690340826,-8.708427423652935
21,spine:LITT_C-WTHU31,-1749.255443000591,-131.47921660328993,1749.9235972599508
21,spine:LODR_6-MILH_1,-242.27443578405962,-100.12433640584753,242.39795429649166
21,spine:LODR_6-SJOW_1,193.30773762924673,162.24443654592585,-193.30518677380087
21,spine:LODR_6-WISD_1,-191.71747852745366,-131.57232334987086,191.77431183626445
21,spine:LUNA_P-MILC_P,455.73196567761886,2.999338220426173,-455.0906681150304
21,spine:MACC_3-NORL_3,-191.82611241388943,-37.95880851759406,192.11339441177128
21,spine:MACD_P-STRI_P,-203.19306832833578,6.58815992809541,203.36169188376556
21,spine:MAGA_6-PYLE_1,357.66367474004187,18.208124171105354,-357.5475369839279
21,spine:MAGA_6-SWAN_1,-277.5094099151547,-58.989322753059646,277.7717148325472
21,spine:MANN_1-MELK_1,92.01463087259744,-90.99366349901578,-91.96828514310933
21,spine:MANN_1-NURS_1,-322.8376012525063,163.37562400248052,323.10311015032596
21,spine:MAYB-NETS,245.56178051798963,51.59134446939673,-245.1151675504135
21,spine:MELK_1-MITY_1,174.37378258994326,37.51369533356573,-174.31925605147524
21,spine:MELK_1-NURS_1,-230.12828934642027,95.69686206333627,230.43346293381273
21,spine:MILH_1-TOTT_1,-129.06488662495514,41.99586418432493,129.1017962313311
21,spine:MITY_1-WALH_1,148.14452358638596,-44.361419482027706,-148.09486000450934
21,spine:MYBS_P-THSO_P,29.753831644266924,-12.896952614522236,-29.751709712025566
21,spine:NEAR-STHA,105.21907880922339,38.630912991771204,-105.19607287533803
21,spine:NEAR-WISH,89.75050539523814,113.97503102520008,-89.72812267432994
21,spine:NECE_1-OLDB_1,74.94649109525989,-13.036541399137272,-74.93506433132218
21,spine:NEEP_3-PITS_3,-351.33567742715974,-37.51998772804848,351.40108901638183
21,spine:NEEP_3-SHEC_3,50.6701691294435,-3.0234681358337707,-50.66856800844071
21,spine:NEEP_3-STAL_1,245.53399365788772,34.64683752506363,-245.1279146523621
21,spine:NETS-TONG,-211.99033794541197,77.38684559991451,212.24314484758784
21,spine:NEWX_6-WHAM_1,-302.62598018190414,-30.856337665214973,302.7195834139697
21,spine:NEWX_6-WIMBN1,58.48479620779374,-34.345379181623734,-58.476385815609966
21,spine:NFLE-NINF_1,-167.27169978268893,-22.028122631986044,167.57335702554727
21,spine:NFLE-TILBB_1,-348.76230463490214,-26.58259611415923,348.88587191169046
21,spine:NFLE-WTHU31,421.88583834605976,29.289334802467103,-421.7139947278766
21,spine:NINF_1-SELL_1,-1273.2220962408203,-23.021571537872944,1277.9171713617923
21,spine:NORL_3-SHEC_3,-333.2024095954119,-25.92252293141329,333.25924297991867
21,spine:NORM_1-WALP_1,-125.022663885012,-47.505304203239746,125.09698998039262
21,spine:NORT_1-SALH_1,39.91145060421101,25.734793325703322,-39.908138607570415
21,spine:NORT_1-SPEN_1,-399.4626735165433,-195.27419703588959,399.6678301223344
21,spine:OCKH_1-OLDB_1,-84.7898827662381,-45.31743501175095,84.79736741031306
21,spine:OCKH_1-WIEN_1,10.652299488064756,31.297859790959443,-10.651453411364855
21,spine:OFFE_3-WBOL_6,-327.03318911671573,-126.26963362283546,327.16521823584077
21,spine:OSBA_1-POPP_3,322.5387321024636,1.2365913086709757,-322.4086988352178
21,spine:PADIB1-PENE_1,-250.57242172742278,-73.16248411354191,250.6964620652629
21,spine:PADIB1-ROCH_1,217.79559733273172,37.53365763651145,-217.62135538715515
21,spine:PEHG_P-PEHS_P,352.485131230721,17.834292959043907,-352.4100275446744
21,spine:PEHG_P-SFEG_P,366.00570283209873,-26.38614752287849,-365.85011372512696
21,spine:PELH_1-RYEH_1,578.1569861937618,108.82280000038334,-577.6837159317589
21,spine:PELH_1-WYMOM_1,416.0176614233995,-18.684868645808827,-415.734426623421
21,spine:PEMB_1-SWAN_1,408.38967468510134,3.0973373184171873,-407.6595533770096
21,spine:PENE_1-STAH_1,-981.1033720663033,-93.89666515924011,982.4262616004979
21,spine:PENE_1-WASF_1,557.5642261190368,39.53600835152938,-556.44081598087
21,spine:PENN_1-WIEN_1,-27.994868514859007,8.03483353361732,27.99659676975676
21,spine:PENT_1-TRAW_1,276.95725452436824,-8.475296136605905,-276.797626203466
21,spine:PENT_1-WYLF_1,23.009256828031152,-32.389959856383435,-23.00768910909409
21,spine:PERS_P-WIOW_P,103.14365582555098,-20.55097980177324,-103.13811352821772
21,spine:PERS_P-WOHI_P,157.9740053954846,-30.728337728272066,-157.96469854899252
21,spine:PITS_3-SHEC_3,338.08416017655134,27.91973833320458,-338.0107426914523
21,spine:PITS_3-WIBA_3,-744.0096530256739,-90.20421410207865,744.2603435646473
21,spine:POOB-SHRU,104.83614701996544,-81.04699880838298,-104.82534192788565
21,spine:POOB-WHHO,100.02894526912745,-76.7509765805464,-100.01584308049809
21,spine:POPP_3-SKLGB1,240.721007824369,62.07952997297402,-240.3757690701897
21,spine:PORD-WGEO,3.8613557204248994,0.9215532431877203,-3.8613522824512443
21,spine:PYLE_1-UPPB_1,166.1085102824656,72.22815528364666,-166.04952340643646
21,spine:RANN_P-TUMB_P,-92.05991727504225,47.30573108645582,92.100354110212
21,spine:RASS_1-UPPB_1,-120.44200068209696,-110.23798644699545,120.4808337377393
21,spine:RASS_1-WALH_1,154.83481096747238,122.23610010730374,-154.6267601780577
21,spine:RATS_1-SBAR,-854.8827496574669,-53.08171901063351,855.6995714360448
21,spine:RATS_1-WILL_1,424.69922687650285,50.505633320366805,-424.4682039294621
21,spine:RAVE-WFIE,38.65272393923616,-24.94615635720111,-38.64976750586847
21,spine:RAYL_1-TILBB_1,213.62851910933554,80.28482908627494,-213.56177533499098
21,spine:RAYL_1-WARL_1,419.2952600269177,50.378524514559885,-418.70561186364245
21,spine:REBR_3-TOTT_1,46.548944017705246,-79.45924025594464,-46.5394724124284
21,spine:REBR_3-WHAM_1,139.106232757502,34.68764390710714,-139.0761715174503
21,spine:ROCH_1-WHGA_1,199.86753513768625,25.14790757653348,-199.79069803642133
21,spine:RYEH_1-WYMOM_1,-63.05181760988281,-115.83012723381691,63.075851658544416
21,spine:SANX-WGEO,8.924170875381142,-14.441186443661897,-8.924082279166953
21,spine:SBAR-STAY_1,-1130.5714078638034,-63.27429447069903,1132.0393762957058
21,spine:SFEG_P-STRI_P,192.08937000754676,-13.42403903703852,-192.01564796744125
21,spine:SFIL_P-TUMB_P,-70.05101351349197,-34.65553380094736,70.08012158249176
21,spine:SJOW_1-WIMBN1,-70.37231377356046,6.295319171778398,70.38195917321434
21,spine:SMAN_1-WHGA_1,-121.0873254318082,10.222493557232562,121.12365502978099
21,spine:SSHI_3-TYNE_1,-432.97476982792,-81.68101489889098,433.17733273416036
21,spine:SSHI_3-WBOL_6,392.0390225593228,76.60262329914313,-391.93760565088934
21,spine:STAL_1-WHGA_1,146.98860523128758,-6.5730598527779325,-146.9539992634376
21,spine:STAY_1-WBUR_1,-436.56664160684676,-75.38443428631894,436.95685210690715
21,spine:STEN_1-STES_1,643.3358953181182,140.54302691348764,-643.2900430707289
21,spine:STEN_1-TYNE_1,-168.48990366611307,11.927441770403252,168.56018157713675
21,spine:STEN_1-WBOL_6,105.7607419004864,58.878831632083475,-105.71941975136079
21,spine:STHA-WISH,-64.4022740177607,28.154756257160766,64.40981421421125
21,spine:SUND_1-WYMOM_1,-193.63313634595076,59.755068640530595,193.68057693925462
21,spine:TEMP_3-THUR_6,-426.17489766674777,-56.06884918542363,426.4224978271337
21,spine:TEMP_3-WIBA_3,533.0141793450913,66.70408496510416,-532.9196197938888
21,spine:TEMP_3-WMEL_1,-132.05642796384026,-14.617937580970933,132.0864835594169
21,spine:THOM_6-THUR_6,334.9440643445811,31.226113713513364,-334.50436305163123
21,spine:THOM_6-WBUR_1,129.09458511683792,12.545187430392426,-129.0606485895008
21,spine:THOM_6-WMEL_1,459.0264864935934,51.42105481760962,-458.2620638558587
21,spine:THUR_6-WBUR_1,-198.9402734037082,-21.5243140545094,199.1503667650363
21,spine:TILBB_1-WTHU31,1565.8760809079952,115.94268957556548,-1564.683891297965
21,spine:WARL_1-WTHU31,-225.8619923498197,-4.569071941013162,225.94408047827673
21,spine:WIBA_3-WMEL_1,-237.30898334740664,-27.29274803693823,237.40508606767813
21,spine:WIOW_P-WOHI_P,11.011028595607085,-3.027462581530481,-11.010971554289112
21,spine:HARK_1-STHA,9.148100572244827,-528.3967178341336,-7.616050772394195
21,spine:DUNB-STEN_1,223.8974763478737,52.63635525464133,-223.41959561544783
21,spine:ECCL-STES_1,186.51591054612155,89.86121160014139,-186.2392346090757
21,spine:SPEN_1-STES_1,-654.2046030771962,-306.9472807354018,655.2033556170154
21,spine:HEYS1-PENE_1,1137.8930828956684,134.35492883110078,-1135.1394917383795
21,spine:NORT_1-OSBA_1,239.16834161676883,149.80644874900236,-238.73991141564673
21,spine:CARR_1-PENE_1,-794.0527937367495,-78.46542010567774,795.7534037657266
21,spine:CARR_1-CONQA1,470.0204284210612,-42.553152457622346,-469.3065020949975
21,spine:BEAU_P-BONN,175.08371599808967,-28.279790714630398,-174.74234990429605
21,spine:KINT_P-WFIE,208.6939163759613,-40.006359324542245,-207.830484708653
21,spine:BLYTB1-STEN_1,523.0342429063736,36.37950339660478,-522.0697584105038
21,spine:GREN_1-RATS_1,-38.75886707263406,-66.31980257769902,38.76916950053612
21,spine:ECLA_1-HAMHC1,65.38825719207519,-73.86752614736538,-65.36057274905303
21,spine:MELK_1-SEAB1,-77.37146004755847,-155.00917482662558,77.43018135473532
22,spine:ABHA1-ALVE1,-84.0109985398298,-38.4697097558991,84.03943966523791
22,spine:ABHA1-EXET1,17.543822641887555,109.68288987696828,-17.499700200196415
22,spine:ABHA1-LAND1,6.486624060507292,-82.14587157062805,-6.478237127986065
22,spine:ABNE_P-BUMU_P,116.23359886196833,-81.3775099872953,-116.1939485150961
22,spine:ABNE_P-CHAR_P,-157.66640415201692,-14.288523975058897,157.747081088188
22,spine:ABNE_P-COUA_P,-10.236855614636559,-48.79055598863095,10.243149235144273
22,spine:ABNE_P-CUPA,-39.331779022120486,42.69128227814471,39.34108632954899
22,spine:ABNE_P-GLRO,63.74388450508736,90.7347729093343,-63.71245260921303
22,spine:ABTH_1-ALVE1,-105.14014956431375,-138.601196771445,105.22698021217552
22,spine:ABTH_1-BRWA1,34.647764918205965,66.43380000679954,-34.62281442483472
22,spine:ABTH_1-CARE_1,64.87839572300152,74.42954057503897,-64.86286766403884
22,spine:ABTH_1-PYLE_1,-143.2755287669278,-74.94709500234758,143.31379754023695
22,spine:ABTH_1-TAUN1,14.305341030937521,21.39372886241415,-14.298649283113365
22,spine:ABTH_1-UPPB_1,49.1131850987064,24.620042629677442,-49.10806906497635
22,spine:ACTL_2-MILH_1,-138.9065160145944,-24.815609497352686,138.94074936795886
22,spine:ACTL_2-WATFS_1,-226.20821991733902,-132.43124340485315,226.39485757771268
22,spine:ACTL_2-WISD_1,226.40303851653186,125.46680232889089,-226.40132550466822
22,spine:ALNE_P-BEAU_P,86.13722631682428,64.59583440121544,-86.08170999631074
22,spine:ALNE_P-BROR_P,-40.88190087495666,-41.71305859511592,40.89733991875806
22,spine:ALNE_P-GRUB_P,62.90433255378889,-3.3340273615023355,-62.884071643017926
22,spine:ALNE_P-INNE_P,-0.6825713141808843,27.32344288317839,0.6880027502229682
22,spine:ALNE_P-NAIR_P,-88.470241170637,3.7619958020508095,88.50469888970206
22,spine:ALNE_P-SHIN_P,-11.235769335080416,-52.044614295069294,11.24395312973809
22,spine:ALST_3-IMPK_1,-14.848175365332999,-188.0726974238676,14.856008928466007
22,spine:ALST_3-SEAB1,-5.209385441078168,185.20329690160082,5.261169101504661
22,spine:ALVE1-EXET1,107.74674378339346,59.72892490240211,-107.67513987713002
22,spine:ALVE1-LAND1,92.07747258706398,-71.10158565752616,-92.04031807084694
22,spine:ALVE1-PEMB_1,-485.89601870289795,-56.69283343408893,487.2775232363548
22,spine:ALVE1-PYLE_1,49.5943364116443,38.968084152850146,-49.559755762471575
22,spine:AMEM_1-BRLE_1,-88.43051267820168,-109.24105863373038,88.47518636750537
22,spine:AMEM_1-COWL_1,8.803882353569872,-132.67985059946136,-8.773444147917937
22,spine:AMEM_1-ECLA_1,-91.01738069842007,-63.4864709046941,91.03986393594427
22,spine:AMEM_1-IVER_1,289.9109043434317,198.21430871135027,-289.76899170631884
22,spine:AMEM_1-SUND_1,-231.66228997528287,7.713094013238103,231.77445923021273
22,spine:AMEM_1-WATFS_1,78.29868768272861,90.67328859070975,-78.25228733256584
22,spine:ARBR_P-BRID_P,-141.90309983475632,-16.555767216924238,141.95744309302066
22,spine:ARBR_P-LUNA_P,-161.64319513097706,-4.161752690981239,161.7146329421367
22,spine:ARBR_P-MILC_P,286.62925051430597,11.39789412321306,-286.36394578592734
22,spine:ARDK_P-CLAC_P,42.48561167429399,65.54756783803803,-42.483435970400244
22,spine:ARDK_P-PORA_P,51.59037491464462,6.381045687867594,-51.57346634926415
22,spine:ARDK_P-TAYN_P,-93.46666176346051,-71.52206808451378,93.51019371070065
22,spine:ARMO_P-DUGR_P,0.02520540587813998,0.17432569458690383,-0.025155427885621175
22,spine:AXMI1-CHIC_1,7.169782763984757,357.76617690468834,-6.851627493404439
22,spine:AXMI1-EXET1,-35.75729368474765,-227.11477919782652,35.851107217019695
22,spine:AXMI1-TAUN1,6.593210648868743,-135.68970208312143,-6.5666451622912865
22,spine:AYRR-COYL,-56.2506369938424,62.30902846262904,56.26196113403237
22,spine:AYRR-KILS,-67.71954003383719,-9.46037884617198,67.73099349625767
22,spine:AYRR-KILT,-70.55543235176084,-29.88588281543356,70.569707572017
22,spine:AYRR-MAYB,235.76676093129686,47.65262936825603,-235.63727490422218
22,spine:AYRR-SACO,-62.09109704760558,-71.7952413302143,62.1215264545967
22,spine:BAGA-DRCR,-206.98175999010354,-0.31311327833468544,207.01705386066837
22,spine:BAGA-GRMO,-97.38219213008972,-62.26231599118856,97.40532185745364
22,spine:BAGA-NEAR,279.92179537803656,58.71981263775461,-279.682997462801
22,spine:BAIN-BONN,161.11305197974178,-79.52138364664398,-161.08461976579426
22,spine:BAIN-DEVO,-99.00193815763961,-49.49856689179117,99.0266400376386
22,spine:BAIN-GRMO,-76.94982260394218,126.80727212730922,76.96590034887258
22,spine:BARKC1-HURS_1,-151.03506465847622,-12.313430463369956,151.07644012605328
22,spine:BARKC1-LITT_C,-689.9537681316497,-29.973028432217973,690.8996312631996
22,spine:BARKC1-REBR_3,559.6387073901116,9.363681947769035,-559.1454616429589
22,spine:BARKC1-WARL_1,-581.3429305757136,-37.01843110988099,582.1573574426178
22,spine:BARKC1-WHAM_1,805.7327320462907,54.077714030742406,-804.8486018534542
22,spine:BEAU_P-FASN_P,126.45709792592595,-77.45328532059135,-126.38375427314139
22,spine:BEAU_P-GRUB_P,-14.343252159423193,-80.55828658755775,14.364565403382173
22,spine:BEAU_P-INNE_P,-169.6295701105774,-79.56049469587744,169.7061202454502
22,spine:BEDDT1-BEDD_1,169.19058604678722,-10.54823720589627,-169.14846964468296
22,spine:BEDDT1-HURS_1,-586.1484167357046,-29.167721144063247,587.0355426254498
22,spine:BEDDT1-NEWX_6,172.65732075735548,37.527094681994825,-172.62577347300746
22,spine:BEDDT1-WIMBN1,174.95244390526824,-15.263273256455328,-174.90212517704862
22,spine:BEDD_1-CHSI_1,-77.99834465095783,-38.40538675190605,78.01640455497882
22,spine:BEDD_1-WIMBN1,28.22761272358496,-8.53152726926588,-28.226489413220452
22,spine:BERW-BLYTB1,-60.00641795560646,32.155671743236894,60.08796925476337
22,spine:BERW-DUNB,-62.23624605135956,-43.374657183332644,62.2656703419305
22,spine:BERW-ECCL,107.44044975504853,7.596202510267247,-107.40414995888823
22,spine:BESW_1-COVE_1,-231.6301109881131,72.85238769534391,231.67993785499976
22,spine:BESW_1-ECLA_1,-81.49111065332694,8.335854161135869,81.53109565408495
22,spine:BESW_1-FECK_6,175.7383223623987,-141.86386019534598,-175.65277384497574
22,spine:BESW_1-HAMHC1,67.64469168556604,39.453865443374006,-67.63702105312251
22,spine:BICF_1-GREN_1,834.9579183707611,20.403880067871842,-831.2280839140777
22,spine:BICF_1-GRIW_1,-148.77268911816265,-47.9738405622295,148.87225690533737
22,spine:BICF_1-STAY_1,730.3956349075094,5.90180408455801,-728.8256257063873
22,spine:BICF_1-WALP_1,401.37218922538216,7.318862225306017,-401.00233861805947
22,spine:BIRK_1-CAPEA1,51.16042456316029,-7.421169668898879,-51.15819833446018
22,spine:BIRK_1-CONQA1,262.01044064294604,-23.312160848458674,-261.94208594300903
22,spine:BIRK_1-LISD_1,-130.03373411234665,15.866123969945974,130.04599401726495
22,spine:BISW_1-FECK_6,-141.74352721569895,23.568662124216715,141.7698300150735
22,spine:BISW_1-KITW_1,58.161759544972426,42.07833180131395,-58.14214223848588
22,spine:BISW_1-PENN_1,98.38160295408467,49.84616184628441,-98.32110139948794
22,spine:BISW_1-WALH_1,-167.79730069628548,-131.57595564089254,167.91743836182818
22,spine:BLYTB1-ECCL,88.47259876691547,-72.98593343136041,-88.34403507261733
22,spine:BLYTB1-TYNE_1,655.3772958072237,88.41082514050049,-654.4547487285187
22,spine:BOAG_P-INNE_P,77.41391043756626,-26.50858601456749,-77.3793525784912
22,spine:BOAG_P-NAIR_P,9.483239525459918,-44.730472378077565,-9.476677023895338
22,spine:BOAG_P-TARL_P,-223.61526047680783,57.07584232192371,224.0901810044296
22,spine:BOAG_P-TUMB_P,136.7091087684027,12.059548993695696,-136.5253935655068
22,spine:BOLN_1-CHSI_1,298.57702033217566,7.975999040687827,-297.92504293780416
22,spine:BOLN_1-FLEE_1,251.8071546515101,-193.17731959474511,-251.4849796141803
22,spine:BOLN_1-LOVE_1,65.68639350202402,-137.58045962151394,-65.62806550415561
22,spine:BOLN_1-NINF_1,-950.3190658801026,-23.942747244613834,953.2099476336782
22,spine:BONN-CUMB,408.90506133061297,147.0733884140902,-408.6376624715298
22,spine:BONN-STIR,-134.1046963781022,-38.299563149817764,134.1416700505747
22,spine:BOTW_1-FAWL_1,-542.7198963536133,-151.4429954812731,542.9171844640231
22,spine:BOTW_1-LOVE_1,401.4084779334305,359.44720002644124,-401.14332738563417
22,spine:BOTW_1-NURS_1,95.5876527299404,-217.85310973140412,-95.52410505651422
22,spine:BRAC_P-BUMU_P,-154.3156432607288,-13.570336300627723,154.41464121323665
22,spine:BRAC_P-DEVO,64.04591743479642,73.57901477765107,-64.02016856427785
22,spine:BRAC_P-SFIL_P,-8.02970568466049,-115.93531438715254,8.066171109566223
22,spine:BRAC_P-STIR,93.558806953421,52.78278335027954,-93.5262732173498
22,spine:BRAI_1-BRFO_1,-336.9909182817103,-86.35240856619964,337.29654152236594
22,spine:BRAI_1-BURM_1,11.001663501191688,-96.1407544388668,-10.986129267093936
22,spine:BRAI_1-PELH_1,623.9673288186067,-6.028440567322596,-623.1556926192396
22,spine:BRAI_1-RAYL_1,-323.7489650486624,180.95332635963626,324.0280067774384
22,spine:BRAP-DRUM,0.8788658749847071,15.640138573206187,-0.8786776105098341
22,spine:BRAP-ERSK,-5.4906663061581815,-67.10647662252246,5.494349486205149
22,spine:BRAP-KILB,1.712765394684218,-26.342029123813692,-1.7123223094309346
22,spine:BRAP-PAIS,7.087909682633822,-0.942499222968944,-7.087871480479967
22,spine:BRAP-PART,-27.28702934857064,75.82795534917855,27.29127082443734
22,spine:BRAW_1-ELLA_1,70.93167992736753,46.650844831877734,-70.91440892915331
22,spine:BRAW_1-KIRKB1,-343.4985641478559,-90.32377119775846,343.8788284292409
22,spine:BRAW_1-PADIB1,137.57126438798016,-23.306034305725998,-137.47198782494695
22,spine:BRED_1-MACC_3,-151.51758801131166,-15.51566314833617,151.58276355332683
22,spine:BRED_1-SMAN_1,188.1656123407377,-30.43683348991487,-188.103986884273
22,spine:BRED_1-STAL_1,-181.8339044115681,5.596818133806655,181.89467209048067
22,spine:BRED_1-WHGA_1,-12.518871466876732,-6.983730538429437,12.519254498784447
22,spine:BRFO_1-BURM_1,252.91868919585653,-43.232778357849874,-252.68845950156097
22,spine:BRFO_1-NORM_1,-89.25691945545113,-79.68739267603357,89.2947850994921
22,spine:BRID_P-FIDD_P,-124.40801881515755,-15.429960462389799,124.47182858254804
22,spine:BRID_P-LUNA_P,-20.344797603254623,4.96282004596176,20.346414286117625
22,spine:BRIM_1-RYEH_1,-582.0023847173209,-226.37856345013427,582.2738435229566
22,spine:BRIM_1-TOTT_1,480.3644018612432,196.44640634082577,-480.0388111555969
22,spine:BRLE_1-COWL_1,105.35043140898411,-29.453444457931898,-105.32009921349501
22,spine:BRLE_1-FLEE_1,-281.8655478427682,271.4146807333264,282.03246176564517
22,spine:BRLE_1-MELK_1,-47.07698479764556,-182.14940982358223,47.182805943429166
22,spine:BRLE_1-MITY_1,16.84010359710329,-170.12497644471878,-16.760846508111467
22,spine:BRLE_1-NURS_1,-357.12882994907153,-54.23416613079517,357.5584442292317
22,spine:BROA_P-CEAN_P,-18.515606566586516,20.63658038511725,18.53247303545468
22,spine:BROA_P-DUGR_P,3.3975177829674132,-34.58418787772268,-3.3945831347366013
22,spine:BROA_P-FWIL_P,10.401395600102163,12.781173589510392,-10.388100671510559
22,spine:BROR_P-DUBE_P,34.424238429885584,-43.22772762094972,-34.41223696676414
22,spine:BROR_P-ELGI_P,-142.31775520352582,39.52350211388649,142.492563977121
22,spine:BROR_P-LAIR_P,37.167638392671684,-22.07922082354697,-37.160533076190376
22,spine:BROR_P-NAIR_P,-17.98377614215839,17.008457347378116,17.993578667671077
22,spine:BROR_P-SHIN_P,43.174771371494224,-9.591664223633389,-43.16585438694068
22,spine:BROX-CURR,-74.89155912945954,33.589000219467515,74.90132952951868
22,spine:BROX-INKE,-89.64865163841705,-22.397145289449504,89.66682038970663
22,spine:BROX-LING,239.24012948475394,-59.47131419189458,-239.19592559993254
22,spine:BROX-SIGH,-100.61111869566571,43.49942406957303,100.62859528285335
22,spine:BRWA1-CARE_1,-2.049195877041074,-71.01642367113001,2.054977045633787
22,spine:BRWA1-MANN_1,-23.114710491427697,120.6537118980938,23.257223005450214
22,spine:BRWA1-MELK_1,62.93191291040549,114.90565883323585,-62.823674499800084
22,spine:BRWA1-SEAB1,13.700410557344227,58.32829392083768,-13.675533994837991
22,spine:BRWA1-TAUN1,-48.85775950446832,-112.86568965504154,48.87161842540771
22,spine:BUMU_P-COUA_P,-87.57925714419852,-0.5528934560674756,87.60300900892507
22,spine:BUMU_P-TUMB_P,41.21715714148819,-78.21567832691578,-41.17570871405844
22,spine:BURM_1-EASO_1,508.20424807511506,8.109726026691634,-507.4980569488416
22,spine:BURM_1-NORM_1,-266.62041678691645,-65.74591398007999,266.95401375624544
22,spine:BURM_1-PELH_1,484.34781645628544,70.80638646335846,-483.71388207368636
22,spine:BURM_1-WALP_1,-551.9693805326124,-65.31514686968252,552.9569797836483
22,spine:BUSH_1-PENN_1,95.49582947862046,-41.56144267774498,-95.4757590808654
22,spine:BUSH_1-RUGEB1,-214.7321140826163,48.33443598605241,214.8926936732471
22,spine:BUSH_1-WIEN_1,77.9779145946225,-39.16511747602291,-77.96766301163737
22,spine:BUST_1-NECE_1,-165.1906170621673,-12.836537251270839,165.2330487981152
22,spine:BUST_1-OCKH_1,-20.72315947495485,-4.96737980174412,20.723528127719014
22,spine:CAAD_P-HUER,29.779067809453675,30.36339116200048,-29.762290426656197
22,spine:CAAD_P-PORA_P,-27.676590675522228,-30.03800594826122,27.68401814345725
22,spine:CAMB_01-DRAX_1,-1216.5756603068014,-144.61746959525024,1216.6696252876964
22,spine:CAMB_01-FERRA2,754.3449052704918,-17.812034863293203,-753.7046301112463
22,spine:CAMB_01-KEAD_1,-118.05924504591306,114.09508089845306,118.10065185015262
22,spine:CAMB_01-THOM_6,553.7254314343797,46.5324449678903,-553.3781367199982
22,spine:CANTN1-KEMS_1,1010.9028703233846,-0.935452006882298,-1009.2062029943181
22,spine:CANTN1-RICH1,-599.0311245286368,0.5819205868986765,599.4376731712928
22,spine:CANTN1-SELL_1,-210.60761640730817,-40.86042742057149,210.67233855592207
22,spine:CAPEA1-CONQA1,353.816643031399,-29.241794603124298,-353.73967628465005
22,spine:CAPEA1-FROD_1,-260.3611779143355,23.624143704881433,260.4328338039785
22,spine:CAPEA1-LISD_1,-124.89315961220413,5.282549737072341,124.9102722716414
22,spine:CARE_1-IMPK_1,86.15850033553892,155.63536484909645,-86.13803244814314
22,spine:CARE_1-UPPB_1,-22.931617228549463,-83.26944293420547,22.93694788074525
22,spine:CARR_1-FIDF_1,611.2617800267433,-18.831296616471782,-610.7782350121215
22,spine:CARR_1-KEAR_1,-212.61053958038337,43.73215165510169,212.7071106607402
22,spine:CARR_1-SMAN_1,-202.1768870072867,70.98322941849456,202.24793464395088
22,spine:CASS_P-DOUN_P,11.80966416981043,-29.122866508823787,-11.80770332278986
22,spine:CASS_P-LAIR_P,-11.750231412566096,28.081865235649612,11.755530430805115
22,spine:CATY-CHAS,155.05864274960194,-76.16680363233839,-155.04647561738423
22,spine:CATY-DALM3,20.784446884545833,35.73268649246095,-20.783842086671783
22,spine:CATY-EERH,-183.1239579042326,40.53896362138756,183.16706034259252
22,spine:CEAN_P-FASN_P,-105.00108187688524,25.68617432882587,105.03893164534246
22,spine:CEAN_P-FAUG_P,36.773698642879694,42.3239725812261,-36.766881617634
22,spine:CEAN_P-FWIL_P,48.61047265592561,-11.014444721941624,-48.597242347814635
