settlement_period,name,p_from_mw,q_from_mvar,p_to_mw
28,spine:KIRKB1-KNAR,-435.23941803660813,-201.86172438077458,436.2463843867723
28,spine:KIRKB1-SKLGB1,-334.4936107050041,-109.85581927853003,334.6491970568814
28,spine:KITW_1-NECE_1,-67.0801794200818,44.09053320568142,67.09637976668452
28,spine:KITW_1-OLDB_1,-21.95672449871434,66.4594690671922,21.96356989820348
28,spine:KNAR-LACK_6,-168.78798839460535,-92.00337565752447,169.14920101968121
28,spine:KNAR-NORT_1,-231.7490902708506,-116.27317154545251,232.41255598796337
28,spine:KNAR-POPP_3,8.058191508697131,51.75854998757966,-8.044269772202078
28,spine:LACK_6-POPP_3,166.8117012219485,80.20346023613888,-166.41123862888946
28,spine:LACK_6-SALH_1,-417.87492980962105,-155.20182314380935,418.13391017764576
28,spine:LAIR_P-SHIN_P,25.63494429148171,45.0071739024444,-25.63108336397851
28,spine:LALE1SG003-NHYD_6,-34.23249993729531,-30.674997445653702,34.23578123839182
28,spine:LALE1SG003-WWEY_1,-40.34613296618721,9.563111122280365,40.34857830863538
28,spine:LEGA_1-SHRW_1,85.89802767569566,-16.962604804463492,-85.84259694788202
28,spine:LEGA_1-TRAW_1,533.2887746649633,-62.88642076428885,-532.1651836849529
28,spine:LEVE-RAVE,27.75508561738619,100.15571852921153,-27.740591388578643
28,spine:LINM-WISH,-10.00083663673476,-213.64855204895753,10.08078566847409
28,spine:LITT_C-WTHU31,-1873.5658176379484,-169.77027378627383,1874.337386004567
28,spine:LODR_6-MILH_1,-294.25809173853,-96.56587034642445,294.4318713018336
28,spine:LODR_6-SJOW_1,277.5995893847831,144.47221884405835,-277.5956452743773
28,spine:LODR_6-WISD_1,-263.5348209285225,-128.68214805002611,263.626007131936
28,spine:LUNA_P-MILC_P,173.2226902793088,30.97784309034195,-173.131751949609
28,spine:MACC_3-NORL_3,-148.26578001005907,-48.63948074940584,148.4450033074628
28,spine:MACD_P-STRI_P,-222.89317469507236,9.09332285890404,223.0813467459563
28,spine:MAGA_6-PYLE_1,80.98441698358005,39.52630100094851,-80.97697107078649
28,spine:MAGA_6-SWAN_1,6.321947181886445,-77.1443275023007,-6.304948118089321
28,spine:MANN_1-MELK_1,74.87004715905118,-80.75479581328865,-74.83933195560965
28,spine:MANN_1-NURS_1,-303.25779141389114,182.50231309193558,303.51352365700063
28,spine:MAYB-NETS,151.9580756756017,64.25395070924816,-151.76725769081446
28,spine:MELK_1-MITY_1,136.865750034502,62.5540634465324,-136.82508968514858
28,spine:MELK_1-NURS_1,-205.42154958940887,94.44980678528522,205.67908148257413
28,spine:MILH_1-TOTT_1,-108.57620867239966,43.175619464326715,108.60385591315097
28,spine:MITY_1-WALH_1,67.8663473601159,-32.884908246983265,-67.8557996297171
28,spine:MYBS_P-THSO_P,26.377544559219796,-16.193256176197792,-26.375852366027665
28,spine:NEAR-STHA,66.96069138562983,60.191340505742566,-66.94621234854779
28,spine:NEAR-WISH,70.120852668049,163.42281170469798,-70.08906821811443
28,spine:NECE_1-OLDB_1,65.51688879309667,-14.529561228896512,-65.5080035569321
28,spine:NEEP_3-PITS_3,-363.80973611786254,-55.28043028615911,363.8805866762351
28,spine:NEEP_3-SHEC_3,191.6857438403718,10.978716036884768,-191.6628078789691
28,spine:NEEP_3-STAL_1,121.19709154395399,38.5483786236445,-121.08612958847156
28,spine:NETS-TONG,-92.03823517750601,100.9398934858782,92.13229417163235
28,spine:NEWX_6-WHAM_1,-317.38794340203657,-31.842128528139668,317.4914784940484
28,spine:NEWX_6-WIMBN1,38.91482485711254,-40.507349330339004,-38.90919173180071
28,spine:NFLE-NINF_1,-160.25527025421871,-39.71774086091989,160.53893214255478
28,spine:NFLE-TILBB_1,-378.7089260679376,-26.28390788342078,378.85499019203894
28,spine:NFLE-WTHU31,440.1793429038049,45.803877127939515,-439.9904792385576
28,spine:NINF_1-SELL_1,-1153.4183241868484,-14.963435152526788,1157.267750035498
28,spine:NORL_3-SHEC_3,-626.060278242604,-65.51854541921132,626.2619074966311
28,spine:NORM_1-WALP_1,-206.90079231355597,-43.51578276525759,207.10508042152452
28,spine:NORT_1-SALH_1,51.64947595833975,37.38077034443156,-51.643692818168084
28,spine:NORT_1-SPEN_1,-586.0069527578537,-310.38896300570633,586.455667838244
28,spine:OCKH_1-OLDB_1,-4.59745313370962,-58.18211938093405,4.6001410704375365
28,spine:OCKH_1-WIEN_1,-141.97348520560092,46.31548260039202,141.9898603439764
28,spine:OFFE_3-WBOL_6,-413.14613307116696,-196.39680495369794,413.3645897943255
28,spine:OSBA_1-POPP_3,277.41097242102484,0.4366890308939053,-277.31573346461073
28,spine:PADIB1-PENE_1,-340.16968147564404,-111.18404198494589,340.40261843996217
28,spine:PADIB1-ROCH_1,252.66658562239553,63.605740986314665,-252.42539914023564
28,spine:PEHG_P-PEHS_P,494.73728987614135,20.96902772903143,-494.60048841610666
28,spine:PEHG_P-SFEG_P,665.253326784802,-28.489364627885895,-664.7789638592848
28,spine:PELH_1-RYEH_1,620.3701219594125,113.5109081959663,-619.8238885586546
28,spine:PELH_1-WYMOM_1,399.6476083677871,-11.64320339702453,-399.38492390124657
28,spine:PEMB_1-SWAN_1,99.03112359879373,5.237024085733249,-98.97918362130072
28,spine:PENE_1-STAH_1,-981.7340898269496,-165.3219565316632,983.0711388806494
28,spine:PENE_1-WASF_1,548.5189673646892,73.08142780771664,-547.4251360483355
28,spine:PENN_1-WIEN_1,34.64392635349799,7.5268512426823975,-34.641411069540986
28,spine:PENT_1-TRAW_1,335.53401736574847,-20.12253230735361,-335.2998258551366
28,spine:PENT_1-WYLF_1,21.538197902879002,-23.743261322464217,-21.53713607642502
28,spine:PERS_P-WIOW_P,170.04690230614946,-9.002691593409073,-170.0333886764337
28,spine:PERS_P-WOHI_P,246.45404915400263,-13.440876588966328,-246.43372187404552
28,spine:PITS_3-SHEC_3,485.9461994156397,56.54034005818627,-485.79373224635196
28,spine:PITS_3-WIBA_3,-900.1914955507816,-138.81910864852753,900.5612257976875
28,spine:POOB-SHRU,83.1956008226345,-122.94970659144543,-83.18281167897064
28,spine:POOB-WHHO,79.09873048310195,-113.68929071882464,-79.08384390129802
28,spine:POPP_3-SKLGB1,265.72900835657765,86.60883934919578,-265.2962633485116
28,spine:PORD-WGEO,0.6570781255238595,1.8012621427379103,-0.6570770820971507
28,spine:PYLE_1-UPPB_1,-0.2472780290482408,92.94880155002416,0.2669366025894611
28,spine:RANN_P-TUMB_P,-23.145547172506227,59.96414226812118,23.16241644050877
28,spine:RASS_1-UPPB_1,-33.14282599110957,-131.3513661209549,33.16687889977986
28,spine:RASS_1-WALH_1,146.25927700051108,148.4276120886278,-146.0241523452009
28,spine:RATS_1-SBAR,-1049.745960795397,-73.31598137513222,1050.9847590435215
28,spine:RATS_1-WILL_1,275.8500248470035,77.0217053218439,-275.7443931272264
28,spine:RAVE-WFIE,9.621717418752088,-37.69283993704761,-9.619897783006174
28,spine:RAYL_1-TILBB_1,357.4378377632819,76.792837046548,-357.26958741954934
28,spine:RAYL_1-WARL_1,483.59162524596593,58.52410445103675,-482.80499456559573
28,spine:REBR_3-TOTT_1,20.92774421437658,-75.76426462767081,-20.920870603767842
28,spine:REBR_3-WHAM_1,155.69803324177434,35.358693381966795,-155.6605852463353
28,spine:ROCH_1-WHGA_1,243.99659189928045,39.87591661868429,-243.88122611443913
28,spine:RYEH_1-WYMOM_1,-113.34713499209874,-112.12769087770764,113.38503340626428
28,spine:SANX-WGEO,5.771470442268932,-17.765151505013904,-5.771369715895322
28,spine:SBAR-STAY_1,-1178.768590321723,-97.21760751750395,1180.3754172865536
28,spine:SFEG_P-STRI_P,382.0621267554319,-15.420418893008636,-381.7925069404313
28,spine:SFIL_P-TUMB_P,-55.49501615187762,-52.9158025991381,55.518992630399055
28,spine:SJOW_1-WIMBN1,-83.60743381275525,3.7185981434248805,83.62098365068856
28,spine:SMAN_1-WHGA_1,-61.181689046542154,15.645230143968657,61.19172255341332
28,spine:SSHI_3-TYNE_1,-457.02042709891595,-120.3402949214738,457.2461739450352
28,spine:SSHI_3-WBOL_6,427.16081820929634,115.63760748325917,-427.04014740887726
28,spine:STAL_1-WHGA_1,28.857743580209576,-12.020081471481788,-28.856265142200787
28,spine:STAY_1-WBUR_1,-1023.5004121717755,-126.65425268731283,1025.6375852517078
28,spine:STEN_1-STES_1,744.6748194583132,199.24615028324018,-744.6139848106739
28,spine:STEN_1-TYNE_1,-181.63803749147448,15.619956115922035,181.7173399691334
28,spine:STEN_1-WBOL_6,111.47344320299194,86.16716855538479,-111.41902911399795
28,spine:STHA-WISH,-31.79303748345314,36.425721952773195,31.79661269266037
28,spine:SUND_1-WYMOM_1,-77.07512732783408,56.14680150885738,77.08667940373832
28,spine:TEMP_3-THUR_6,-416.097070582797,-77.36082500473123,416.33639738722684
28,spine:TEMP_3-WIBA_3,599.2022620614573,99.4777236488916,-599.0816467705206
28,spine:TEMP_3-WMEL_1,-206.3673118073615,-26.13159648526856,206.44087598432031
28,spine:THOM_6-THUR_6,375.77567527065196,50.313294975751624,-375.219518316949
28,spine:THOM_6-WBUR_1,370.89837645321944,43.172122942814475,-370.6266069846613
28,spine:THOM_6-WMEL_1,464.10740618186645,73.82657322395151,-463.3192929124227
28,spine:THUR_6-WBUR_1,-140.11073387992275,-24.965409393899886,140.21564698561352
28,spine:TILBB_1-WTHU31,1664.6258772502563,149.17304753006462,-1663.270593538136
28,spine:WARL_1-WTHU31,-217.32570900305922,-12.392588731774472,217.40217690492054
28,spine:WIBA_3-WMEL_1,-325.4340945100346,-45.049574079115175,325.61554651820137
28,spine:WIOW_P-WOHI_P,7.048244058106019,-2.222573771365789,-7.0482224952765735
28,spine:HARK_1-STHA,-92.09889515441607,-649.8707227229208,94.4833183073025
28,spine:DUNB-STEN_1,253.60040405643122,116.60777027924259,-252.8953508033937
28,spine:ECCL-STES_1,225.9857427365748,160.0548342419432,-225.5165026255896
28,spine:SPEN_1-STES_1,-829.3335230672111,-456.19618230130936,831.0083064371634
28,spine:HEYS1-PENE_1,1207.9849123455733,225.03769167951378,-1204.8515990590565
28,spine:NORT_1-OSBA_1,459.7961998819695,250.12630126773416,-458.47305283220817
28,spine:CARR_1-PENE_1,-748.0943589840473,-135.18791728255079,749.6233010723181
28,spine:CARR_1-CONQA1,482.7593386196453,-29.6583279530512,-482.0103691562343
28,spine:BEAU_P-BONN,177.3032708165265,43.29382646541779,-176.81777241002789
28,spine:KINT_P-WFIE,202.48464791203813,-2.0440467327231318,-201.70401524473104
28,spine:BLYTB1-STEN_1,543.6193079098881,54.66763019330245,-542.6060017151817
28,spine:GREN_1-RATS_1,-214.4955817793389,-54.66726310655208,214.72770944734384
28,spine:ECLA_1-HAMHC1,-40.57828633377553,-62.19012180200537,40.58873847407332
28,spine:MELK_1-SEAB1,-77.01436690515574,-163.7254942661568,77.07892974148675
29,spine:ABHA1-ALVE1,-18.967491253940576,-37.438892296849275,18.96894000833085
29,spine:ABHA1-EXET1,-3.9793663270808723,120.73165339473195,4.03018921721048
29,spine:ABHA1-LAND1,5.594507333303147,-87.41039475218068,-5.58469596695855
29,spine:ABNE_P-BUMU_P,25.813597704691727,-84.22417242530885,-25.799541727616806
29,spine:ABNE_P-CHAR_P,-79.26128855151224,-19.036477163969252,79.28162413180266
29,spine:ABNE_P-COUA_P,-25.707911172957616,-52.32444102152828,25.71682740215256
29,spine:ABNE_P-CUPA,-1.5946983650698576,46.026260480146476,1.6009065445813777
29,spine:ABNE_P-GLRO,58.69444563094706,100.64612339346397,-58.66052547363928
29,spine:ABTH_1-ALVE1,-2.919815223284545,-152.48465836008427,2.973404367046386
29,spine:ABTH_1-BRWA1,16.228191283876818,74.19658918970026,-16.201852364052716
29,spine:ABTH_1-CARE_1,-77.7933649606786,89.93523196757786,77.81518239533297
29,spine:ABTH_1-PYLE_1,-5.58534520020348,-89.13450634237768,5.594150335971173
29,spine:ABTH_1-TAUN1,16.617600434536673,19.830233534591144,-16.611111231497073
29,spine:ABTH_1-UPPB_1,-15.736459407928507,33.51733256055687,15.739651463799165
29,spine:ACTL_2-MILH_1,-147.5967752528135,-21.887068247476563,147.63531249105748
29,spine:ACTL_2-WATFS_1,-340.58921854160207,-125.7731549574755,340.9520425011297
29,spine:ACTL_2-WISD_1,329.2835465842129,111.0890556900843,-329.28044233089173
29,spine:ALNE_P-BEAU_P,86.97783997392091,63.385216824351495,-86.92379780407559
29,spine:ALNE_P-BROR_P,-43.53462306692422,-41.67965607399822,43.55085708015132
29,spine:ALNE_P-GRUB_P,52.46050879930544,-4.876654510420757,-52.446799566138836
29,spine:ALNE_P-INNE_P,6.456676800264513,28.20397899193956,-6.450890115924797
29,spine:ALNE_P-NAIR_P,-78.39832670983704,6.586167139776691,78.42517299366754
29,spine:ALNE_P-SHIN_P,-17.583835733373984,-53.025209912374606,17.59277563953054
29,spine:ALST_3-IMPK_1,349.71528993689304,-207.7909648174228,-349.6783094215938
29,spine:ALST_3-SEAB1,289.13153445620026,205.27012878927152,-288.9579410672358
29,spine:ALVE1-EXET1,18.793106110968914,65.64138162287182,-18.75722642967546
29,spine:ALVE1-LAND1,23.17593301409068,-75.71791064046668,-23.16798162649755
29,spine:ALVE1-PEMB_1,-77.75644852726279,-76.27616075042191,77.79424389781778
29,spine:ALVE1-PYLE_1,0.7941505010947311,47.05208012906301,-0.764214647348437
29,spine:AMEM_1-BRLE_1,-66.95986145179357,-141.29907889802763,67.01403992285708
29,spine:AMEM_1-COWL_1,-88.04747204596457,-143.25480647045677,88.10257058951666
29,spine:AMEM_1-ECLA_1,-287.01602941216686,-48.28028882226837,287.1984779564043
29,spine:AMEM_1-IVER_1,484.85851696180725,200.4182527881237,-484.5457700799817
29,spine:AMEM_1-SUND_1,-255.37211321589933,25.99145367235668,255.51129682800493
29,spine:AMEM_1-WATFS_1,170.6417936042695,95.66272319155915,-170.52175700313458
29,spine:ARBR_P-BRID_P,-211.72992107784899,-9.424001834837842,211.8474918932282
29,spine:ARBR_P-LUNA_P,9.290920159541818,-5.42803232150248,-9.290689399468906
29,spine:ARBR_P-MILC_P,188.77853504154209,7.274728794033358,-188.66587222933796
29,spine:ARDK_P-CLAC_P,59.652850494447705,69.47940600418627,-59.649947172936166
29,spine:ARDK_P-PORA_P,39.8089918198718,8.28946378603144,-39.79801306668727
29,spine:ARDK_P-TAYN_P,-98.45403145770963,-77.41065897036113,98.50210063271435
29,spine:ARMO_P-DUGR_P,0.1547854390451533,0.26648078996895297,-0.15473215837899096
29,spine:AXMI1-CHIC_1,11.205222625493239,356.19985269274474,-10.890096172388773
29,spine:AXMI1-EXET1,-6.006454987658172,-232.5316114542702,6.102232145752495
29,spine:AXMI1-TAUN1,-11.22519451453933,-125.95965300863963,11.24768452692728
29,spine:AYRR-COYL,-85.78037737672425,69.39947577629803,85.799104152479
29,spine:AYRR-KILS,1.8471699765440934,-8.351512349964656,-1.8471330229265972
29,spine:AYRR-KILT,11.710784960241998,-30.400888014777543,-11.708847685248719
29,spine:AYRR-MAYB,57.86263255237121,43.61252870332564,-57.85040414715728
29,spine:AYRR-SACO,-1.7566948695976137,-75.23386259563351,1.7736700181151157
29,spine:BAGA-DRCR,-110.88755777075036,-4.210665072218384,110.89744540224638
29,spine:BAGA-GRMO,-81.21069321986667,-67.68631258709294,81.22936711269071
29,spine:BAGA-NEAR,173.18447396275752,68.821573720359,-173.08407038718377
29,spine:BAIN-BONN,36.417546027301526,-81.3933363761419,-36.410905655695835
29,spine:BAIN-DEVO,-70.9287119599471,-53.89904660878191,70.94394831499942
29,spine:BAIN-GRMO,23.081261661233448,133.50301468220286,-23.068117572417524
29,spine:BARKC1-HURS_1,-125.86697547909098,-26.2799183065621,125.8967421008752
29,spine:BARKC1-LITT_C,-630.0301603402127,-56.33014420408165,630.8269710409921
29,spine:BARKC1-REBR_3,494.3986717813435,35.332223611478916,-494.00988221373285
29,spine:BARKC1-WARL_1,-550.877632094939,-54.581691678452835,551.616173599158
29,spine:BARKC1-WHAM_1,746.7887261644984,83.58048681116304,-746.0194367279487
29,spine:BEAU_P-FASN_P,70.79799237488074,-79.548580371265,-70.76315955567316
29,spine:BEAU_P-GRUB_P,-28.880231297342096,-81.29358431706865,28.90362818711192
29,spine:BEAU_P-INNE_P,-157.81879431793445,-75.77114417834095,157.8836480941734
29,spine:BEDDT1-BEDD_1,128.87589311296318,-14.925807738081826,-128.85115033334964
29,spine:BEDDT1-HURS_1,-527.1529257731955,-50.6487368571568,527.878463188675
29,spine:BEDDT1-NEWX_6,184.22111592309267,54.37079617598673,-184.183616711964
29,spine:BEDDT1-WIMBN1,134.24351150065888,-8.915063877738874,-134.21382505167202
29,spine:BEDD_1-CHSI_1,-124.19518088071557,-44.624089035950526,124.23772723813417
29,spine:BEDD_1-WIMBN1,22.731025975520314,4.08421190881924,-22.730284052227645
29,spine:BERW-BLYTB1,-15.900987746374978,37.858027250315715,15.949020159337543
29,spine:BERW-DUNB,-97.4603455286852,-49.25573177207815,97.52466658650482
29,spine:BERW-ECCL,101.93965717463338,8.040246449675385,-101.90742695989199
29,spine:BESW_1-COVE_1,-374.8558722386742,96.2100864384646,374.98178858531367
29,spine:BESW_1-ECLA_1,99.81480522216506,-3.859614610961636,-99.76422002245312
29,spine:BESW_1-FECK_6,321.03263490120634,-173.90315022413327,-320.7975459179728
29,spine:BESW_1-HAMHC1,-119.98821616123092,59.88804011006516,120.00942773029415
29,spine:BICF_1-GREN_1,1016.516892027649,10.733828837717496,-1010.9774638870284
29,spine:BICF_1-GRIW_1,-869.8786447128233,-30.548547838452745,873.2899876062735
29,spine:BICF_1-STAY_1,352.41136237604445,2.9151632469865243,-352.04219112218726
29,spine:BICF_1-WALP_1,1006.1478933921143,1.6863050853774597,-1003.8212217856038
29,spine:BIRK_1-CAPEA1,103.98860821206397,-6.826335992391316,-103.97944683710926
29,spine:BIRK_1-CONQA1,394.9727253563828,-32.58801781823607,-394.8179253443207
29,spine:BIRK_1-LISD_1,-128.39462832715617,24.856549831068975,128.40687616181285
29,spine:BISW_1-FECK_6,-69.60490812836528,23.898782147032165,69.61240317266514
29,spine:BISW_1-KITW_1,-17.05184515443518,55.360518899958464,17.065723746708617
29,spine:BISW_1-PENN_1,-94.58225741596962,70.38317163437738,94.65242899652505
29,spine:BISW_1-WALH_1,18.38399421499554,-166.26657237464366,-18.32300305665741
29,spine:BLYTB1-ECCL,42.06194487272271,-79.96207508563336,-41.99987962243015
29,spine:BLYTB1-TYNE_1,726.5876803986749,100.08977314584453,-725.4689350739669
29,spine:BOAG_P-INNE_P,52.18009664762925,-30.99535115868386,-52.16336861545934
29,spine:BOAG_P-NAIR_P,-13.980359811095308,-47.57764174169381,13.988238569616417
29,spine:BOAG_P-TARL_P,-211.85109950787378,63.9835672544728,212.28063460980536
29,spine:BOAG_P-TUMB_P,173.77073723351094,12.527202949807382,-173.48660850799473
29,spine:BOLN_1-CHSI_1,330.3625003388438,35.812161404116864,-329.5525192485573
29,spine:BOLN_1-FLEE_1,196.04461255919236,-162.35728412279042,-195.8445491462032
29,spine:BOLN_1-LOVE_1,29.342605932993628,-122.6543523840065,-29.308148010238305
29,spine:BOLN_1-NINF_1,-650.2447757792735,-68.71026932886606,651.6025156266808
29,spine:BONN-CUMB,294.17004901773817,163.6012794017256,-294.01299450497504
29,spine:BONN-STIR,-78.21953813117939,-43.23222689750312,78.23395399221087
29,spine:BOTW_1-FAWL_1,-488.1091570768777,-145.73959647655607,488.27031459949757
29,spine:BOTW_1-LOVE_1,441.6828702587372,344.43830216861323,-441.39688381220043
29,spine:BOTW_1-NURS_1,-6.154551266527347,-209.92812582270582,6.203096937145422
29,spine:BRAC_P-BUMU_P,-80.70858225649235,-17.956294893399377,80.73532105915004
29,spine:BRAC_P-DEVO,71.04755685011406,79.21781885219578,-71.01784334339408
29,spine:BRAC_P-SFIL_P,-71.3457782847182,-121.13981325861599,71.39935013648963
29,spine:BRAC_P-STIR,77.27590815856256,57.33636414299289,-77.2499785311081
29,spine:BRAI_1-BRFO_1,-363.3556067685874,-62.63777509598246,363.7044878596243
29,spine:BRAI_1-BURM_1,-77.32069149812698,-72.5907706943934,77.34651867334415
29,spine:BRAI_1-PELH_1,543.3765184302612,5.902216166741815,-542.7569948081215
29,spine:BRAI_1-RAYL_1,-134.42914514249435,120.08530772702804,134.50074607704207
29,spine:BRAP-DRUM,12.754670443018872,16.588213754512346,-12.754361507697181
29,spine:BRAP-ERSK,-35.891002757017155,-70.68435752827499,35.89603478334668
29,spine:BRAP-KILB,-9.079065518885773,-27.69651162502856,9.079598765620588
29,spine:BRAP-PAIS,-6.810301101811836,-0.7163197899468996,6.810335746557201
29,spine:BRAP-PART,21.159891787305593,80.20956129364833,-21.15550862957156
29,spine:BRAW_1-ELLA_1,149.49024844348665,49.99142502502069,-149.43263984446952
29,spine:BRAW_1-KIRKB1,-307.6946204966031,-103.9000243074942,308.011154328927
29,spine:BRAW_1-PADIB1,29.378356131222038,-20.98508459213807,-29.372998343397505
29,spine:BRED_1-MACC_3,270.5695092531697,-21.597493361217275,-270.3622430242584
29,spine:BRED_1-SMAN_1,-108.17636390358894,-29.850751439590706,108.19753678195967
29,spine:BRED_1-STAL_1,-177.18229045353667,4.807154204329038,177.23989778427935
29,spine:BRED_1-WHGA_1,-146.87782008709866,-3.6507345042969717,146.92638505422414
29,spine:BRFO_1-BURM_1,193.41608581988768,-39.71074437574712,-193.2806287943169
29,spine:BRFO_1-NORM_1,-102.78561027763801,-65.2269446471741,102.82906451800007
29,spine:BRID_P-FIDD_P,-410.3183827522454,-2.0069137914378032,410.99485844409946
29,spine:BRID_P-LUNA_P,196.29987711628723,-1.2509723560419794,-196.18606208147907
29,spine:BRIM_1-RYEH_1,-743.4539916890686,-219.85430805024703,743.8758139361121
29,spine:BRIM_1-TOTT_1,619.1028331665905,183.06997979571398,-618.5966542569696
29,spine:BRLE_1-COWL_1,-3.4363112882776212,-3.559858800465751,3.437419519998893
29,spine:BRLE_1-FLEE_1,-144.64284983430403,232.85922102139486,144.7268780026174
29,spine:BRLE_1-MELK_1,-73.94804498804235,-193.61911253995638,74.08600145191151
29,spine:BRLE_1-MITY_1,-39.791509664654896,-172.91371089509903,39.880291842385205
29,spine:BRLE_1-NURS_1,-342.1895443932521,-76.0886734648592,342.59025517624957
29,spine:BROA_P-CEAN_P,-24.916010001335255,20.935716953400103,24.935385562576485
29,spine:BROA_P-DUGR_P,-0.2433072032274261,-35.89828455139981,0.24634194242289553
29,spine:BROA_P-FWIL_P,21.454229082344376,14.06861475766846,-21.436448457363337
29,spine:BROR_P-DUBE_P,23.119730216359418,-45.24857667668887,-23.11093491225606
29,spine:BROR_P-ELGI_P,-134.90733846130283,44.278643341714265,135.0668652120802
29,spine:BROR_P-LAIR_P,34.012852097429764,-23.64520165872,-34.00679889984319
29,spine:BROR_P-NAIR_P,-9.707092352980833,18.111945085480524,9.715729307052344
29,spine:BROR_P-SHIN_P,41.246561127929496,-11.00187597920531,-41.23864005894152
29,spine:BROX-CURR,-28.202158001879006,35.347809996733915,28.205255170937143
29,spine:BROX-INKE,-62.74102568972809,-23.84631361951856,62.750178526120095
29,spine:BROX-LING,109.45816617945717,-61.67242549034177,-109.44705370080699
29,spine:BROX-SIGH,-38.574711039051266,46.338343583280384,38.5801427973903
29,spine:BRWA1-CARE_1,-53.80996427980082,-71.02753680971539,53.823580887366475
29,spine:BRWA1-MANN_1,-4.124017700011855,124.48260499616033,4.27034719810375
29,spine:BRWA1-MELK_1,55.48288629282608,130.68963941503665,-55.35805822677338
29,spine:BRWA1-SEAB1,6.888114417950102,72.65026043861447,-6.855095907143968
29,spine:BRWA1-TAUN1,2.952803345039741,-136.23118703237202,-2.9357880778727155
29,spine:BUMU_P-COUA_P,-44.79421550548907,-2.7691106829508843,44.800288518230644
29,spine:BUMU_P-TUMB_P,-28.011260748372607,-80.12902560227879,28.04670759006413
29,spine:BURM_1-EASO_1,452.03560906699545,4.67843051780002,-451.4734534902525
29,spine:BURM_1-NORM_1,-231.28204972391947,-57.70503158444722,231.53380285122273
29,spine:BURM_1-PELH_1,527.498137662932,53.50979428679923,-526.7535501665525
29,spine:BURM_1-WALP_1,-742.2447847743961,-31.26598920957127,744.0334692684684
29,spine:BUSH_1-PENN_1,111.68942499898522,-48.669286517928256,-111.66178214259381
29,spine:BUSH_1-RUGEB1,-386.71820497938364,67.8910764550844,387.2279377353468
29,spine:BUSH_1-WIEN_1,230.9687081145404,-51.923240113351596,-230.89168697884853
29,spine:BUST_1-NECE_1,-106.89921457385051,-16.936117111976685,106.9173054665649
29,spine:BUST_1-OCKH_1,-90.76282539126824,-1.7746078142123054,90.7697014310696
29,spine:CAAD_P-HUER,28.881080279412135,32.04991392629925,-28.863993549196458
29,spine:CAAD_P-PORA_P,-17.97577805480895,-31.806517180471182,17.980119229601215
29,spine:CAMB_01-DRAX_1,-1581.385945448754,-152.31517524215127,1581.5435258826415
29,spine:CAMB_01-FERRA2,734.1159387924844,-1.9530232831878713,-733.5112037528792
29,spine:CAMB_01-KEAD_1,56.79448880348241,94.47253626031463,-56.774299783917115
29,spine:CAMB_01-THOM_6,765.0670830598962,57.930270940021956,-764.4075601415985
29,spine:CANTN1-KEMS_1,661.8692216444746,22.53608551241459,-661.138908626582
29,spine:CANTN1-RICH1,-111.04800585617589,-3.2798807892242925,111.06203628147439
29,spine:CANTN1-SELL_1,-193.43942522613872,-62.730892753454924,193.49675925359665
29,spine:CAPEA1-CONQA1,495.97982768969695,-45.4553733580437,-495.8288703000297
29,spine:CAPEA1-FROD_1,-303.35107452420334,35.27973391451151,303.44851222533947
29,spine:CAPEA1-LISD_1,-165.31054588500004,10.737744135545961,165.3404458141312
29,spine:CARE_1-IMPK_1,-226.4873374188617,181.0877464903417,226.54001122645047
29,spine:CARE_1-UPPB_1,95.34695408407016,-93.09366422975836,-95.33292636300014
29,spine:CARR_1-FIDF_1,640.4648079327144,-26.770433260970737,-639.9355372188322
29,spine:CARR_1-KEAR_1,-45.83635857070529,49.59476188860373,45.84625437203743
29,spine:CARR_1-SMAN_1,118.47431865806972,75.55413035155316,-118.44354726299258
29,spine:CASS_P-DOUN_P,6.432014235207342,-30.131896468334524,-6.43103906480515
29,spine:CASS_P-LAIR_P,-6.254158765096555,29.03957661126599,6.259268086476627
29,spine:CATY-CHAS,56.61644587880127,-80.00960830247526,-56.612663339819605
29,spine:CATY-DALM3,18.96457898352317,39.32034335857505,-18.96392116628362
29,spine:CATY-EERH,-81.12267216322687,40.73850365951026,81.13270171554616
29,spine:CEAN_P-FASN_P,-80.01523267674632,25.70231523146665,80.03797109622964
29,spine:CEAN_P-FAUG_P,-20.335167173061823,41.81381903528202,20.33995014961289
29,spine:CEAN_P-FWIL_P,79.1197736239048,-9.05663908485878,-79.08565508327254
29,spine:CELL_1-CHTE_1,-420.1805951978046,-112.16885226047559,420.7844491300289
29,spine:CELL_1-LEGA_1,-9.292854719611675,-102.32129173723625,9.312116082974086
29,spine:CELL_1-MACC_3,-378.7336980287516,-15.81873601320582,379.37208774850745
29,spine:CELL_1-RUGEB1,425.3196573736135,-130.2000083761832,-424.89805301811765
29,spine:CELL_1-SHRW_1,118.34326733233603,-53.37758528659492,-118.1936435452636
29,spine:CELL_1-WILL_1,94.02798237796497,-124.13514231816158,-93.97644111780482
29,spine:CHAP-DUMF,-121.95932338460939,-414.6749671101623,122.65414563930025
29,spine:CHAP-HARK_1,215.9781353471683,566.9930415197351,-215.54725824419708
29,spine:CHAP-HAWI,-111.43366800580685,-153.86521212316288,111.70810191067572
29,spine:CHAR_P-COUA_P,71.86722844497066,-51.571515848341484,-71.8501721516366
