settlement_period,name,p_from_mw,q_from_mvar,p_to_mw
20,spine:COCK-GALA,89.66251849163913,28.21687968484915,-89.59871394662858
20,spine:COCK-POOB,189.38752958085004,-87.89859868710454,-189.3196455918632
20,spine:COCK-RAVE,-71.21183569463638,-83.97941324062788,71.2519423439248
20,spine:CONQA1-LEGA_1,311.6481555112759,-70.44328108094842,-311.50437997162334
20,spine:CONQA1-PENT_1,201.00165989548077,-106.2992739574537,-200.79276591772356
20,spine:COUA_P-TUMB_P,7.64372158719713,-59.72734329568756,-7.627097338904363
20,spine:COVE_1-ENDE_1,-576.4497061992108,76.73912483465895,576.9516554742272
20,spine:COVE_1-GREN_1,-198.0102013608823,24.662949252918658,198.16048100050654
20,spine:COVE_1-HAMHC1,196.05856505160477,-27.87087753937242,-196.01232426822943
20,spine:COWL_1-ECLA_1,-314.8908156121683,99.94369827376627,315.11443128755576
20,spine:COWL_1-FECK_6,-8.920232395357633,-91.47346280658832,8.932143166297827
20,spine:COWL_1-MITY_1,83.73979733755277,-211.33875179301222,-83.59500829668988
20,spine:COYL-DUMF,47.64947257595231,78.89111761014243,-47.52145159075375
20,spine:COYL-KILS,-82.91531944154917,-32.82124213174412,82.93277671570262
20,spine:CRAI_P-FIDD_P,275.1192773217954,-66.95214593903204,-274.8062342151853
20,spine:CRAI_P-REDM_P,75.39185106868707,-18.266690271993568,-75.38753853298792
20,spine:CRAI_P-WOHI_P,-253.34576741321337,54.14750518919797,253.37297158554838
20,spine:CREB_1-DRAX_1,345.28634356052385,-19.12754915061624,-344.9957053807358
20,spine:CREB_1-KEAD_1,394.3467196578461,43.341293735957755,-394.02651884173866
20,spine:CREB_1-OSBA_1,123.81989789176997,-45.04798248651717,-123.69865192869587
20,spine:CREB_1-SALT_1,-953.7197742723697,12.484537388939486,954.4835968236735
20,spine:CROO-GIFF,0.8950975046794429,34.36032153122662,-0.8941301002185216
20,spine:CROO-GOVA,-11.88779652584106,9.79210035021492,11.888000705425306
20,spine:CROO-HAGR,-14.547531637971206,25.20101619661742,14.548163269740739
20,spine:CROO-PAIS,0.5440816808347709,-71.29461765796586,-0.5412160942104588
20,spine:CUMB-EERH,313.9696960312793,-1.4390939628608934,-313.8107218681441
20,spine:CUPA-DUDH_P,-317.17698041552774,22.057585728682906,317.44657414692324
20,spine:CUPA-GLRO,134.85702147336787,3.0112773100159003,-134.8116315878247
20,spine:CUPA-LEVE,157.34138787509028,9.211081623143277,-157.29064137364105
20,spine:CURR-SIGH,-56.606157551368355,19.072988638548395,56.607914608179854
20,spine:DALM3-EKIL,15.264782431420521,25.363287910148163,-15.263867343185101
20,spine:DEVM-HELE,-85.14937591593105,-20.408730725367104,85.16350267279645
20,spine:DEVM-HUER,40.128984113895235,-11.380049970047597,-40.12277481291318
20,spine:DEVM-JOHN,107.13818280219662,58.403252364902045,-107.10192795369917
20,spine:DEVM-SPAV,-107.95368349980667,-54.09275486186051,107.96916502180996
20,spine:DEVM-STLE,33.798841554525836,27.601252889296013,-33.79542692297247
20,spine:DEVO-DUNF,-72.71424111192289,50.56281166462563,72.74256698959877
20,spine:DEVO-STIR,44.4089782761057,-23.690973184634352,-44.40559354113115
20,spine:DEWP-GORG,25.23930951912658,-41.3047048235816,-25.238565398605157
20,spine:DEWP-SHRU,-17.5993545246323,43.727014533712335,17.60024869213393
20,spine:DEWP-TELR,-60.27631642031246,-58.79704049919445,60.27924164379886
20,spine:DEWP-WHHO,15.894019784169492,29.21060949726514,-15.89369004474483
20,spine:DOUN_P-THSO_P,-0.6977780438662089,1.1731349345614435,0.6978390795772456
20,spine:DRAK_1-ENDE_1,83.88192167893627,-37.34523252566333,-83.86515704556543
20,spine:DRAK_1-HAMHC1,720.9187555349478,-116.69776162593317,-719.9788941380938
20,spine:DRAK_1-RUGEB1,115.9679633547702,-14.70069230690187,-115.95255798946877
20,spine:DRAK_1-WILL_1,-978.6514392300871,30.44493524552237,979.3659348946081
20,spine:DRAX_1-KEAD_1,-34.39722611465349,72.62992269831356,34.40883836709923
20,spine:DRAX_1-OSBA_1,43.617695558144185,-176.91659577742305,-43.573248214537145
20,spine:DRCR-GRMO,-48.047246359365666,-31.125158768414174,48.05343784952452
20,spine:DRCR-LING,-182.2516911270347,47.812402951293116,182.28820674581382
20,spine:DRUM-KIER,-5.833783368969692,53.55118635745237,5.835115079794416
20,spine:DRUM-KILB,-17.05609199395929,-39.17866209890137,17.0571456046947
20,spine:DUBE_P-MYBS_P,26.860290142328445,-20.081472697359484,-26.857413920019336
20,spine:DUDH_P-GLAG_P,362.43776130870594,-75.16126397618196,-362.3685044278043
20,spine:DUDH_P-MILC_P,-695.0110668010979,97.56426761649621,695.2719101359843
20,spine:DUMF-LINM,-102.58331661965838,-74.30540666601439,102.73507074960762
20,spine:DUMF-TONG,195.3528886067073,-86.94904674471601,-195.09117905019906
20,spine:DUNB-ECCL,464.593089573669,34.34985251574408,-464.10248516722265
20,spine:DUNB-GALA,214.10779756945578,-0.2898315523318207,-213.79433902618229
20,spine:DUNF-GLNI,-120.40676287445034,25.19112001990064,120.43412838837726
20,spine:DUNF-GRMO,199.31096528954356,-37.34513948839337,-199.19556369352992
20,spine:DUNF-INKE,61.66444547125568,47.833718018888895,-61.65808543755807
20,spine:DUNF-WFIE,-230.65679430719928,22.843049694222533,230.7630041548678
20,spine:DUNO_P-PORA_P,-41.853037694238616,-33.697951510221216,41.86295780824602
20,spine:DUNO_P-SPAV,169.358923163596,59.155266335510845,-169.31143650263635
20,spine:DYCE_P-KINT_P,324.02770864872724,116.01221333517596,-323.80845615444593
20,spine:DYCE_P-PEHS_P,-562.6916888976484,-7.101019437929446,564.5721001843324
20,spine:DYCE_P-PERS_P,567.9365545995759,-94.29859770950017,-567.6395718616368
20,spine:DYCE_P-STRI_P,-347.7484968051955,-25.04188243315508,348.5618580736973
20,spine:EALI_6-NHYD_6,-160.25562210983853,-133.3490356984185,160.31642634322984
20,spine:EALI_6-WIMBN1,43.24970432135522,88.75233019936427,-43.22994274723466
20,spine:EALI_6-WISD_1,4.411960539348012,21.52980265770194,-4.411537865845805
20,spine:EASO_1-GREN_1,-45.28306208999886,-55.80115794155007,45.28994417285788
20,spine:EASO_1-SUND_1,494.04261470674004,-2.188230968036531,-493.5070214297925
20,spine:EASO_1-WYMOM_1,464.82468851058184,52.56348655258868,-464.36481279596984
20,spine:ECCL-FOUR_1,181.82125079876099,38.18828888909453,-181.3884226351627
20,spine:ECCL-GALA,91.30332905388987,-19.459415105192843,-91.2644127784472
20,spine:ECLA_1-GREN_1,-551.0033449706785,25.639238662573945,551.7396508113383
20,spine:ECLA_1-SUND_1,-88.06061903427434,98.90513873997602,88.09784562878657
20,spine:EKIL-EKIS,-3.149603493059325,76.28749264440519,3.1547093348382833
20,spine:EKIL-GIFF,78.30017869789985,-77.64672281122853,-78.28737391113928
20,spine:EKIS-KILS,106.08062685687271,-50.25609226975306,-106.02848331101595
20,spine:EKIS-STHA,-121.64463748064247,129.60210846931082,121.67173641518391
20,spine:ELDE-ERSK,-33.271500472033246,-7.974198875830109,33.27276592177725
20,spine:ELDE-JOHN,-50.688832793719975,-63.7764484488601,50.69151934997015
20,spine:ELDE-KILT,67.40818899227328,2.6754138165351145,-67.38835337791951
20,spine:ELDE-PAIS,2.807878236003819,68.82601114977176,-2.80542252568074
20,spine:ELGI_P-KEIT_P,-581.6974799058157,151.3196670649882,583.2188262443725
20,spine:ELGI_P-NAIR_P,350.45971384641524,-73.35081550098717,-349.80713990994315
20,spine:ELLA_1-KIRKB1,-411.1326421672876,-88.24183470667113,411.7239152637695
20,spine:ELLA_1-ROCH_1,251.19936835684476,-9.170892185836133,-250.90299741292847
20,spine:ELLA_1-STAL_1,325.89615383776663,2.314836763157549,-325.4083370788574
20,spine:ELLA_1-WMEL_1,-181.36549540765554,-41.68194658583207,181.57962806310306
20,spine:ELST_1-MILH_1,372.4879530642637,169.2822048079467,-372.17401698611195
20,spine:ELST_1-SUND_1,-374.16137360685565,-129.52029483759586,374.4847235170301
20,spine:ELST_1-WATFS_1,302.6214286498869,-6.81093241546039,-302.54828358511025
20,spine:ELST_1-WYMOM_1,-458.42666036367115,-79.09347963418259,458.8501831159581
20,spine:ENDE_1-GREN_1,43.78804469269254,-8.49266200410297,-43.78038228470215
20,spine:ENDE_1-RATS_1,-748.7675620710695,15.69899411199111,749.8432756915352
20,spine:ERSK-JOHN,14.290390165110168,-19.199315523568583,-14.289830261740999
20,spine:ERSK-KILB,39.2648156105943,52.658583515907175,-39.26235366622506
20,spine:ERSK-STLE,-128.22291491748675,-84.80110592181423,128.25570579651966
20,spine:EXET1-TAUN1,-101.1084645425122,93.41114864794683,101.15467641726926
20,spine:FASN_P-FAUG_P,117.25721074766497,-45.80859475467872,-117.20543103381975
20,spine:FASN_P-GRUB_P,-134.35568946945705,15.162500348212776,134.4500039594938
20,spine:FAUG_P-RANN_P,130.2614409646161,-24.16079298558042,-130.12133993887355
20,spine:FAWL_1-NURS_1,417.17745465864465,-142.5554138544768,-416.9637330306961
20,spine:FECK_6-KITW_1,-1.5705076581748783,39.73573457747678,1.5774825524705622
20,spine:FECK_6-WALH_1,154.77557487632805,-182.00449883523865,-154.6338370670257
20,spine:FERRA2-POPP_3,-101.25274129747565,-60.71791779497353,101.31925834990227
20,spine:FERRA2-SKLGB1,396.5545922262764,1.9597770215284471,-396.1217740328172
20,spine:FERRA2-THOM_6,-105.31436449433507,23.152538738178077,105.32979245852974
20,spine:FERRA2-WMEL_1,449.2169964036524,35.459393999270326,-448.34135443856565
20,spine:FIDD_P-REDM_P,-268.3623114712549,55.40794585956566,268.6526451305644
20,spine:FIDD_P-TARL_P,-53.50012147330126,-14.613964560820802,53.51792898136242
20,spine:FIDF_1-FROD_1,376.8776524291753,-48.77913668794812,-376.8116417458104
20,spine:FIDF_1-RAIN_1,204.71478036781104,-9.007013222405726,-204.69730794453363
20,spine:FINN-GOVA,25.66653701971484,-21.691729165304064,-25.666172071648713
20,spine:FINN-PART,24.174303557830644,-46.1599363543783,-24.17344631575002
20,spine:FINN-WGEO,-66.98752132943102,67.8623563305024,66.9894128647884
20,spine:FLEE_1-LOVE_1,-217.09615078101683,12.745570687297123,217.21692182188832
20,spine:FLEE_1-WWEY_1,219.25541174934642,119.11326955121287,-218.91779436421746
20,spine:FOUR_1-HARK_1,118.80361759475126,112.46042203578898,-118.54760251468308
20,spine:FOUR_1-HAWI,-42.30395265285017,-44.624190117798626,42.32989685934537
20,spine:FOUR_1-HUTT_1,218.95681667215837,46.313995068856414,-218.21282695211463
20,spine:FOUR_1-STES_1,-122.03320229873724,-44.77042332859364,122.10727904782874
20,spine:FRAS_P-MACD_P,253.06018590230107,-21.744998087507227,-252.76987195745843
20,spine:FRAS_P-SFEG_P,-257.96025460589,11.505238388137151,258.1327194081903
20,spine:FRAS_P-STRI_P,-1.3433909557766361,1.4945011638479802,1.3434348896323474
20,spine:FWIL_P-KINL_P,162.28837270614486,13.93817640392087,-162.23069701549153
20,spine:GALA-HAWI,414.2832235268101,137.20298167822276,-413.67191581942325
20,spine:GALA-KAIM,-36.98480871903893,-73.02499838363353,37.01799227606794
20,spine:GIFF-HAGR,-19.564570729810427,-16.86020340804683,19.564919834160666
20,spine:GIFF-KILT,71.07195242293737,-21.828861427085467,-71.05077216476464
20,spine:GLAG_P-LYND_P,362.922145830969,-85.34100344253595,-362.91891750293945
20,spine:GLLU-NETS,-451.49691257719854,0.7343279901196265,452.2034171347098
20,spine:GLNI-INKE,165.26962224594993,-2.8260712325718975,-165.22368259743462
20,spine:GLNI-RAVE,-172.0546948586122,4.435373690621897,172.09552474308398
20,spine:GLNI-TELR,124.10529920473323,28.015289251784154,-124.06172146403343
20,spine:GLNI-WFIE,-247.2582049710275,-1.1452018075055026,247.31737960505274
20,spine:GLRO-LEVE,-9.51402031384297,1.9340011878407486,9.514201030536155
20,spine:GLRO-RAVE,134.8885642563961,29.61773958227281,-134.86534008200474
20,spine:GLRO-WFIE,131.50472830574043,21.934153333637465,-131.48287566692707
20,spine:GORG-SIGH,98.61309134887173,-77.42567370479175,-98.60245749007758
20,spine:GORG-TELR,-74.0472106295076,-25.316140458266943,74.04995106968704
20,spine:GORG-WHHO,-9.971969511325668,60.3893456987172,9.973336954352602
20,spine:GOVA-HAGR,-2.010754018370752,19.43226347897117,2.010954144453571
20,spine:GOVA-PART,-2.6334592616047843,-29.38959784301116,2.6336837989723136
20,spine:GREN_1-SUND_1,482.74760286638144,25.859676250062446,-482.17881726227813
20,spine:GRIW_1-KEAD_1,666.0935819314673,12.998072977249697,-664.9682547145344
20,spine:GRIW_1-SALT_1,71.49037450479065,-37.465233240887706,-71.48285203130958
20,spine:GRUB_P-SHIN_P,-98.23559842037338,-29.208654339105145,98.30334102404488
20,spine:HACK_1-REBR_3,-327.2216557714848,-32.979544308455345,327.35242259986836
20,spine:HACK_1-TOTT_1,-328.3625263182185,-144.7880820616184,328.4774366509765
20,spine:HACK_1-WHAM_1,-167.8615938489487,6.468844733100547,167.88870923860676
20,spine:HAGR-SANX,-52.03680941647837,33.52949651787753,52.038497060846254
20,spine:HAMHC1-NECE_1,390.33410707741564,-56.17512690398606,-390.0673808744917
20,spine:HARK_1-HAWI,-157.15017020389433,-159.69365143461104,157.57862570834484
20,spine:HARK_1-HUTT_1,452.3391746031172,-66.78076257152806,-451.3848857006617
20,spine:HARM_6-HAWP_6,-147.28030396252754,-62.84081892386033,147.33732328917318
20,spine:HARM_6-NORT_1,271.6138822972615,29.019920856818658,-271.45378976685015
20,spine:HARM_6-SALH_1,364.154968252688,51.77571451180862,-363.9050375250866
20,spine:HARM_6-SPEN_1,-3.0276532620181302,-29.846075093679268,3.0294552812282345
20,spine:HAWI-LINM,47.698151948315804,-92.94856725112221,-47.61074642088787
20,spine:HAWP_6-OFFE_3,-381.3556382987109,-85.54625882162216,381.5842550764735
20,spine:HAWP_6-SPEN_1,133.5764518892064,22.670600676818392,-133.5314294860098
20,spine:HELE-SLOY_P,-236.64983855947398,-39.7810767614256,236.8702020183313
20,spine:HELE-SPAV,23.632397179009374,-16.5920419563623,-23.631053527658064
20,spine:HELE-STLE,119.17212146594869,42.43568942552914,-119.14275237613263
20,spine:HEYS1-HUTT_1,-700.2665146998236,-191.0187587817873,701.34793146226
20,spine:HEYS1-STAH_1,1083.3244845793813,97.3622462735328,-1081.950143085208
20,spine:HUER-SACO,157.8965500408933,62.46791746083088,-157.8500583356792
20,spine:HUER-SPAV,-70.67204731826388,-17.17112798828847,70.69147172611888
20,spine:HURS_1-LITT_C,-1084.667131982812,-13.535554180017048,1086.1026628497102
20,spine:HUTT_1-KNAR,68.04735225205168,-24.569763958215283,-67.9828368166168
20,spine:HUTT_1-SPEN_1,-365.9009196938169,-174.4254991750487,366.7032084539058
20,spine:IMPK_1-RASS_1,130.4515343825195,-17.89837032036042,-130.41774052409113
20,spine:INDQ1-LAND1,-83.20170047383156,-11.963658602674759,83.22215699719469
20,spine:INKE-SIGH,69.70996642306929,16.921758673285247,-69.69847330667562
20,spine:INKE-TELR,24.96501138786232,38.89733739239353,-24.96008261765535
20,spine:INNE_P-NAIR_P,-165.23958346360638,-14.65409686153988,165.3567883319255
20,spine:IROA1-MELK_1,-35.59938088999257,50.87580743001519,35.61051852188598
20,spine:IROA1-MITY_1,-7.560892533093468,104.2482913320564,7.592728646703872
20,spine:IROA1-SEAB1,-50.13724334964681,-243.37431636846114,50.18692300803982
20,spine:IROA1-WALH_1,34.481609198118,69.5405240506913,-34.45916744858179
20,spine:IRONB1-PENN_1,133.2331042467824,-24.73516169307802,-133.16355825889278
20,spine:IRONB1-SHRW_1,-271.34818674177075,15.23580243830082,271.5373099689522
20,spine:IVER_1-NHYD_6,298.9016532969524,169.79752330889735,-298.7390776854225
20,spine:IVER_1-WATFS_1,-45.36573850454468,35.744730545640515,45.37378081473361
20,spine:JOHN-KILW,50.06434881564014,-11.686486515633824,-50.05526762705167
20,spine:JORD_3-NORL_3,-434.98758676550386,22.690893420280272,435.06284990897564
20,spine:KAIM-POOB,-54.63450036427774,-4.681033648754754,54.63795233179728
20,spine:KAIM-WHHO,-27.71961035552431,-50.50837645072217,27.722149546356288
20,spine:KEAD_1-THOM_6,697.7493966215626,-52.96423753246589,-697.0685615914149
20,spine:KEAD_1-WBUR_1,925.6776661487913,-23.14200573358822,-924.2195191422601
20,spine:KEAR_1-PENE_1,-312.0641160577267,-31.394682294881427,312.66210905230656
20,spine:KEAR_1-ROCH_1,-220.09212790487703,-0.3613661882497593,220.20319785451397
20,spine:KEAR_1-SMAN_1,76.66224458216882,-3.4179101151182647,-76.64783696519962
20,spine:KEAR_1-WASF_1,43.36506928774748,-32.91592985453538,-43.35173342101
20,spine:KEAR_1-WHGA_1,-16.42880266689506,14.302851343911588,16.43007039745209
20,spine:KEIT_P-KINT_P,54.228941205587,78.83577131749439,-54.13944386578666
20,spine:KEIT_P-MACD_P,-288.7858953256167,58.79545770031358,289.19782706673465
20,spine:KEIT_P-TARL_P,187.74263102528445,4.096367571273224,-187.494007098421
20,spine:KEMS_1-KINO_1,1946.9454982956283,102.43290379057237,-1944.141386176221
20,spine:KEMS_1-SELL_1,-984.2478385883479,-71.8227394528645,986.3468475307609
20,spine:KIBY_1-LISD_1,477.4065936826182,-76.02215435338292,-477.29279427340714
20,spine:KIBY_1-RAIN_1,-112.85065379635945,15.46044185554476,112.85826738720151
20,spine:KIBY_1-WASF_1,-597.129423201457,24.437777980894833,597.7832682462292
20,spine:KIER-PART,-2.4827404285133294,9.632588066223363,2.482811216846472
20,spine:KIER-PORD,-32.2093280770806,45.0406367068978,32.21173772493808
20,spine:KIIN_P-RANN_P,-130.17873109206036,-25.189181406967375,130.24447330383018
20,spine:KIIN_P-SFIL_P,-3.0741517976519,39.55319539439634,3.078936169381659
20,spine:KIIN_P-SLOY_P,259.4054790525028,-25.880059690667874,-259.02912438908976
20,spine:KIIN_P-TUMB_P,-126.38459479261206,10.446134439977078,126.46501862984385
20,spine:KILS-KILT,-69.03164832470763,-49.92699826410571,69.03662068583154
20,spine:KILT-KILW,-59.275087039398876,-44.56267311988603,59.28633533638804
20,spine:KILW-SACO,-22.94447973277335,-37.06936996432994,22.94656419329427
20,spine:KINL_P-RANN_P,-34.415626816076355,26.765984198149003,34.42858015834042
20,spine:KINL_P-TAYN_P,196.79570041189817,-5.826071064159654,-196.5835860510842
20,spine:KINO_1-RAYL_1,1420.337316874697,6.191816702577779,-1417.761179416798
20,spine:KINO_1-TILBB_1,2228.2828583552246,119.75526010586108,-2223.4493764824015
20,spine:KINT_P-MACD_P,-222.05425774802845,-63.54116537594372,222.47195886954296
20,spine:KINT_P-TARL_P,216.92239944209587,-154.89067337764945,-216.63697611340086
20,spine:KIRKB1-KNAR,-435.4095164098463,-108.44950528264982,436.30223156432237
20,spine:KIRKB1-SKLGB1,-481.6455874162443,-55.10764354969364,481.9439003611376
20,spine:KITW_1-NECE_1,-122.23304390975413,42.44815824080309,122.27374926680741
20,spine:KITW_1-OLDB_1,-92.88132636040267,59.18284124863921,92.89767197258986
20,spine:KNAR-LACK_6,-154.83348623597416,-51.923161594615806,155.10554418005734
20,spine:KNAR-NORT_1,-217.662798709248,-62.50796849295733,218.1888135823256
20,spine:KNAR-POPP_3,-69.8224274937604,23.963367671666983,69.8461494677846
20,spine:LACK_6-POPP_3,124.56297719733583,30.05479736397322,-124.36750704152426
20,spine:LACK_6-SALH_1,-405.1194672012482,-69.86912544394256,405.34647424389414
20,spine:LAIR_P-SHIN_P,62.74136402949979,26.34183569761712,-62.73432445258557
20,spine:LALE1SG003-NHYD_6,-65.13685678113154,-31.52355735794054,65.14532969712845
20,spine:LALE1SG003-WWEY_1,-20.694465533958343,7.332292238292423,20.69518088619041
20,spine:LEGA_1-SHRW_1,127.01295857083797,-21.784979529690453,-126.89211645389906
20,spine:LEGA_1-TRAW_1,123.17843173410583,-88.33030707548333,-123.1072099552256
20,spine:LEVE-RAVE,127.35233639982376,19.516773291712607,-127.32895489391869
20,spine:LINM-WISH,-85.30332994154625,-96.64158386109894,85.33451217266807
20,spine:LITT_C-WTHU31,-2132.8395678033644,-126.2519277985919,2133.835844980026
20,spine:LODR_6-MILH_1,-280.83014371378954,-85.64202210464413,280.9862455374458
20,spine:LODR_6-SJOW_1,214.0845838638251,126.16900668258992,-214.08209825091316
20,spine:LODR_6-WISD_1,-210.78190467039994,-119.02765955232202,210.84389145133318
20,spine:LUNA_P-MILC_P,377.8547675545989,-51.288692130011235,-377.3875783540494
20,spine:MACC_3-NORL_3,-204.95874682375575,-20.879948315746173,205.28094180769375
20,spine:MACD_P-STRI_P,-266.93943550086175,12.512880336746957,267.2469717281748
20,spine:MAGA_6-PYLE_1,-27.362008302594496,30.74404725031046,27.36362959383446
20,spine:MAGA_6-SWAN_1,65.70762771715948,-64.28160156989081,-65.68200626870099
20,spine:MANN_1-MELK_1,59.862073372420866,-75.72982714874041,-59.84118246440529
20,spine:MANN_1-NURS_1,-503.3809905909897,186.7086512778985,503.9532486896916
20,spine:MAYB-NETS,271.6454748444101,31.462329873971385,-271.1078673722777
20,spine:MELK_1-MITY_1,31.357703773466895,63.90557721522365,-31.345921355681057
20,spine:MELK_1-NURS_1,-281.5461888438547,91.74978048563243,281.96044065411184
20,spine:MILH_1-TOTT_1,-148.5350695877588,54.62622105502612,148.58549511393161
20,spine:MITY_1-WALH_1,44.5564919067078,-38.49088730231044,-44.551317123866326
20,spine:MYBS_P-THSO_P,31.434054970242308,-10.492218079456004,-31.431656196041946
20,spine:NEAR-STHA,137.87937402133846,12.819990711457734,-137.843921666222
20,spine:NEAR-WISH,168.31245933459638,61.426088621352015,-168.27789471725447
20,spine:NECE_1-OLDB_1,84.48614512564335,-17.22430150849967,-84.47144924141305
20,spine:NEEP_3-PITS_3,-450.7451104110452,-14.566230478821154,450.85193478331036
20,spine:NEEP_3-SHEC_3,190.80173081038058,-13.227662367302159,-190.7789241034068
20,spine:NEEP_3-STAL_1,198.98563527501835,21.6278610976084,-198.72039986541878
20,spine:NETS-TONG,-183.5511618088592,55.191631521912775,183.73741874704393
20,spine:NEWX_6-WHAM_1,-367.0699610039793,-20.014455613793544,367.207525559102
20,spine:NEWX_6-WIMBN1,81.63403949332644,-46.38200994638154,-81.6176373129203
20,spine:NFLE-NINF_1,-169.62557169213244,-46.21787453402677,169.94681609703616
20,spine:NFLE-TILBB_1,-445.3113890012293,-16.863890707520472,445.5129434102853
20,spine:NFLE-WTHU31,504.93574947799556,40.70747858488771,-504.68807654681893
20,spine:NINF_1-SELL_1,-1507.7310197903141,23.885996278182464,1514.3093635214013
20,spine:NORL_3-SHEC_3,-685.6027245144218,16.1768996095638,685.842602260628
20,spine:NORM_1-WALP_1,-348.2526463598534,-34.98383583710562,348.8344483936912
20,spine:NORT_1-SALH_1,64.32774923518608,19.642478281113124,-64.32125820804508
20,spine:NORT_1-SPEN_1,-553.4671689220227,-137.1595670924162,553.8117121690899
20,spine:OCKH_1-OLDB_1,52.2685345766821,-47.70795059534061,-52.26451963300075
20,spine:OCKH_1-WIEN_1,-197.9706274385372,29.66760990061025,197.9998721697912
20,spine:OFFE_3-WBOL_6,-426.72129677581336,-87.35945638132094,426.92809652923233
20,spine:OSBA_1-POPP_3,377.91290174981134,-4.371736910582497,-377.73350801827115
20,spine:PADIB1-PENE_1,-283.4454882301534,-56.40898041407759,283.599566697102
20,spine:PADIB1-ROCH_1,243.94377438875034,20.068785964817458,-243.7308760511042
20,spine:PEHG_P-PEHS_P,567.1094424157909,17.194255560021542,-566.9046625545725
20,spine:PEHG_P-SFEG_P,575.7357923660783,-26.924226668456953,-575.3305091162714
20,spine:PELH_1-RYEH_1,627.5661289064939,102.94113014668609,-627.010560182063
20,spine:PELH_1-WYMOM_1,366.55947540597754,-33.06627475760107,-366.3376666885007
20,spine:PEMB_1-SWAN_1,116.28851337793682,6.998404743873565,-116.21950365057356
20,spine:PENE_1-STAH_1,-974.8245572156549,-44.5722223193325,976.1248388186431
20,spine:PENE_1-WASF_1,592.0577868614748,8.846292383235255,-590.7967092116774
20,spine:PENN_1-WIEN_1,36.96265014870252,10.361615173901791,-36.95969721371466
20,spine:PENT_1-TRAW_1,-3.2186768111690176,-10.75666500685663,3.2188000426531413
20,spine:PENT_1-WYLF_1,27.285555625841845,-35.27866035730505,-27.28336381279508
20,spine:PERS_P-WIOW_P,219.86182299867042,-42.055582294648765,-219.83524770736395
20,spine:PERS_P-WOHI_P,332.05057555513713,-62.472348706150036,-332.0072030297081
20,spine:PITS_3-SHEC_3,556.5401027795031,-0.062115121213168756,-556.3421438961636
20,spine:PITS_3-WIBA_3,-1067.6764466627606,-37.924804344026654,1068.1871112783258
20,spine:POOB-SHRU,45.981740213803356,-43.969289823925386,-45.97921554632251
20,spine:POOB-WHHO,47.56613593059034,-43.56480977467355,-47.56267021268022
20,spine:POPP_3-SKLGB1,290.2825460014665,44.86761018795764,-289.80238025525716
20,spine:PORD-WGEO,5.803979541228479,-0.24843661065689898,-5.803972389673633
20,spine:PYLE_1-UPPB_1,-116.34831310914429,81.88612038209972,116.38686476372919
20,spine:RANN_P-TUMB_P,-34.544628660668614,37.88270211832468,34.556356482278396
20,spine:RASS_1-UPPB_1,81.76312047846598,-122.62377069327395,-81.7330097834371
20,spine:RASS_1-WALH_1,1.1725343741559437,137.85576636324606,-1.0426293040744827
20,spine:RATS_1-SBAR,-1548.8351065679374,41.16811476401161,1551.5186202105344
20,spine:RATS_1-WILL_1,408.38945001820156,3.5136904698355345,-408.17943204315463
20,spine:RAVE-WFIE,-1.5396543424760243,-8.574688580803437,1.5397099534450505
20,spine:RAYL_1-TILBB_1,282.17963793906426,66.0028096280473,-282.0732395785645
20,spine:RAYL_1-WARL_1,527.2476083968986,51.47576770771829,-526.3162873142076
20,spine:REBR_3-TOTT_1,88.45465307569312,-79.3084151663225,-88.43859226615392
20,spine:REBR_3-WHAM_1,160.4720628324807,29.706344582709637,-160.4329713094268
20,spine:ROCH_1-WHGA_1,248.27514840023483,15.379370582080442,-248.15829297053554
20,spine:RYEH_1-WYMOM_1,-151.71654905638198,-124.11802143581943,151.77584627805177
20,spine:SANX-WGEO,3.6542384231434757,-11.23903815724007,-3.654195924045314
20,spine:SBAR-STAY_1,-1803.9080242413738,11.18497002899186,1807.6488495329852
20,spine:SFEG_P-STRI_P,315.36790149499836,-16.86770363822293,-315.15824634518765
20,spine:SFIL_P-TUMB_P,-111.94896039736616,-12.299829641122171,112.0178029048497
20,spine:SJOW_1-WIMBN1,-79.17268563636385,12.07554149205199,79.1851791192624
20,spine:SMAN_1-WHGA_1,-91.63473739363847,12.086804643241718,91.65585754751449
20,spine:SSHI_3-TYNE_1,-501.23693996274943,-59.99744216449704,501.5065931604526
20,spine:SSHI_3-WBOL_6,455.5017465313325,55.22151185776158,-455.3662012461337
20,spine:STAL_1-WHGA_1,94.58228102622716,-11.153760226447226,-94.56784699572756
20,spine:STAY_1-WBUR_1,-923.460825886351,-15.155011067258183,925.1821267013175
20,spine:STEN_1-STES_1,694.5584504008796,96.55581058514093,-694.5057404140391
20,spine:STEN_1-TYNE_1,-150.1188964907408,10.69462436566414,150.1754881788256
20,spine:STEN_1-WBOL_6,163.3493919693445,44.887828731373624,-163.2692450471771
20,spine:STHA-WISH,-48.653675358782166,22.582905927224996,48.658229858073405
20,spine:SUND_1-WYMOM_1,-101.48481234148872,89.78571168956084,101.50751475933599
20,spine:TEMP_3-THUR_6,-536.811200023006,-31.95208843712574,537.2000640972293
20,spine:TEMP_3-WIBA_3,730.6112675606198,33.97168538735914,-730.4355268624373
20,spine:TEMP_3-WMEL_1,-221.686659048636,-6.038286010933219,221.77090894270376
