settlement_period,name,p_from_mw,q_from_mvar,p_to_mw
45,spine:MANN_1-MELK_1,21.75167699875356,-67.7119145331298,-21.745544390677434
45,spine:MANN_1-NURS_1,-109.46417052944406,129.27317376646914,109.52914190706609
45,spine:MAYB-NETS,2.188086463385472,47.64992906425839,-2.163054624784619
45,spine:MELK_1-MITY_1,192.16941683357228,61.43498655237355,-192.09884027629033
45,spine:MELK_1-NURS_1,-69.2906695975766,57.863281670354674,69.35123755599099
45,spine:MILH_1-TOTT_1,-45.93176076434311,26.404706865159856,45.93764613201397
45,spine:MITY_1-WALH_1,-76.84386962846801,-16.82933556979779,76.85694469182964
45,spine:MYBS_P-THSO_P,22.432499975799246,-14.275550188469833,-22.431228614603878
45,spine:NEAR-STHA,93.78617690027356,42.466474977107154,-93.76725298853121
45,spine:NEAR-WISH,116.95155206969203,127.36443379754594,-116.92089290096239
45,spine:NECE_1-OLDB_1,23.58832368704626,-12.709894768701824,-23.58701298375962
45,spine:NEEP_3-PITS_3,-352.10837515504244,-16.48417156117257,352.1738350090436
45,spine:NEEP_3-SHEC_3,397.38611995475816,0.6920206214389435,-397.28728937058963
45,spine:NEEP_3-STAL_1,-99.82716862256605,10.13620678268882,99.89511179489375
45,spine:NETS-TONG,43.45317484186151,88.33715017121946,-43.400285441299914
45,spine:NEWX_6-WHAM_1,-269.3471562660291,-26.93318143177269,269.4213927288458
45,spine:NEWX_6-WIMBN1,30.429950945719803,-28.33495266621379,-30.426935269614642
45,spine:NFLE-NINF_1,-110.83891268131698,-55.159716901691944,110.98798968788033
45,spine:NFLE-TILBB_1,-333.5915114151018,-17.009945373889064,333.70429014207986
45,spine:NFLE-WTHU31,334.5944715014764,49.72608912135987,-334.4843759145918
45,spine:NINF_1-SELL_1,-910.0789613584627,-8.697934745670622,912.4630222557075
45,spine:NORL_3-SHEC_3,-1018.6530722969097,-7.409389116982846,1019.184559232808
45,spine:NORM_1-WALP_1,-256.7905749404759,-16.15922697851817,257.1108567066971
45,spine:NORT_1-SALH_1,75.7643383972988,32.340183020108945,-75.75474848045394
45,spine:NORT_1-SPEN_1,-817.4372655605923,-271.78975966994966,818.2109000997432
45,spine:OCKH_1-OLDB_1,167.80469946932163,-64.320457813678,-167.77816073337544
45,spine:OCKH_1-WIEN_1,-411.21211764753866,56.413054387979635,411.33849158244533
45,spine:OFFE_3-WBOL_6,-506.0722465371702,-164.02625536574982,506.37295231488207
45,spine:OSBA_1-POPP_3,165.56203541696232,-27.245400222077095,-165.52687613787455
45,spine:PADIB1-PENE_1,-470.54247563098164,-94.80060372960754,470.9673176670189
45,spine:PADIB1-ROCH_1,281.73562005286766,48.797006877489615,-281.44633200621183
45,spine:PEHG_P-PEHS_P,512.8097339959695,19.186538499921646,-512.6567450219243
45,spine:PEHG_P-SFEG_P,652.2967052860429,-27.24855493945073,-651.8218182116747
45,spine:PELH_1-RYEH_1,597.7947604348681,88.28653933412387,-597.2929504914997
45,spine:PELH_1-WYMOM_1,188.20064410490423,0.4757841723254601,-188.1419619488147
45,spine:PEMB_1-SWAN_1,793.0962595676272,6.423978820703768,-790.347272744197
45,spine:PENE_1-STAH_1,-896.8998983855954,-127.0490430651636,898.0070109669523
45,spine:PENE_1-WASF_1,469.668194292408,54.89785381467218,-468.86951319473076
45,spine:PENN_1-WIEN_1,158.25270069158992,-0.5405082698425021,-158.20442045384556
45,spine:PENT_1-TRAW_1,-221.96099589791746,-27.52412253160711,222.0627664018266
45,spine:PENT_1-WYLF_1,27.299036435553337,-20.879198212196798,-27.297437737063827
45,spine:PERS_P-WIOW_P,180.91234126665842,-21.607597254938,-180.89625098241368
45,spine:PERS_P-WOHI_P,265.1895186820758,-32.06754291619324,-265.1647475922109
45,spine:PITS_3-SHEC_3,677.0287809902626,15.023421110779678,-676.7347251527594
45,spine:PITS_3-WIBA_3,-1083.151282619722,-53.60426761760636,1083.6791620937627
45,spine:POOB-SHRU,38.788486619961645,-98.56393782380344,-38.781859250785146
45,spine:POOB-WHHO,39.67127238616885,-92.2470634671012,-39.663327825474184
45,spine:POPP_3-SKLGB1,245.2078924239495,58.863521489185025,-244.85254507804964
45,spine:PORD-WGEO,1.8134116466057317,0.9488270236222892,-1.8134106224109892
45,spine:PYLE_1-UPPB_1,223.925050620933,39.71337970793932,-223.8355575693283
45,spine:RANN_P-TUMB_P,-18.94945295660207,49.68973452992991,18.961789708730645
45,spine:RASS_1-UPPB_1,-137.07359865641084,-97.35915102798607,137.11598121540953
45,spine:RASS_1-WALH_1,247.51393946258293,114.44926181855438,-247.1585380031235
45,spine:RATS_1-SBAR,-1635.407685806258,73.09154514935315,1638.427081227374
45,spine:RATS_1-WILL_1,58.35744535159477,30.805289732015055,-58.35094844973211
45,spine:RAVE-WFIE,-1.1736775308021252,-28.506337222638955,1.174623500963668
45,spine:RAYL_1-TILBB_1,353.6333016135479,31.581768967767097,-353.475844467103
45,spine:RAYL_1-WARL_1,422.7917474157798,46.30046643783899,-422.1926465472383
45,spine:REBR_3-TOTT_1,-33.94651447369082,-32.70155583460092,33.94895886120351
45,spine:REBR_3-WHAM_1,140.1536642213826,19.85826289072826,-140.1243743627235
45,spine:ROCH_1-WHGA_1,273.04680275384186,30.160336955896938,-272.9047840671457
45,spine:RYEH_1-WYMOM_1,-301.6602366223586,-78.04319786557696,301.82069951077085
45,spine:SANX-WGEO,2.209991501166534,-15.59015214285151,-2.209919213605988
45,spine:SBAR-STAY_1,-1671.7502660842108,14.171093175790972,1674.9899453637504
45,spine:SFEG_P-STRI_P,371.9235724464126,-15.788592489816677,-371.6574637067525
45,spine:SFIL_P-TUMB_P,-84.43744545765955,-38.40695953791408,84.47785749499388
45,spine:SJOW_1-WIMBN1,-37.9170129092459,9.555812727746375,37.92006202291601
45,spine:SMAN_1-WHGA_1,41.05310680433649,13.879520036481082,-41.04825879337004
45,spine:SSHI_3-TYNE_1,-526.0346766263405,-103.27424284755764,526.3302942925059
45,spine:SSHI_3-WBOL_6,488.1823801602301,98.41677903099567,-488.02702931881436
45,spine:STAL_1-WHGA_1,-172.16201811927954,-18.99479878771363,172.20975945536904
45,spine:STAY_1-WBUR_1,-1774.1199976520527,11.442918171125127,1780.53027338924
45,spine:STEN_1-STES_1,748.2397143987666,159.99145047713967,-748.1787559326792
45,spine:STEN_1-TYNE_1,-154.9860918945163,16.07867319972005,155.04511700169923
45,spine:STEN_1-WBOL_6,176.27869948508467,76.53969496283904,-176.1780040441282
45,spine:STHA-WISH,-31.323606999129467,32.67882573902084,31.326816445257506
45,spine:SUND_1-WYMOM_1,143.3588667312044,36.435441582992965,-143.33328189316038
45,spine:TEMP_3-THUR_6,-429.0526282024853,-30.379466679624144,429.3020991443176
45,spine:TEMP_3-WIBA_3,688.1340037986449,40.4891349629523,-687.9774306782588
45,spine:TEMP_3-WMEL_1,-284.02234936648404,-13.845710868230569,284.161239412215
45,spine:THOM_6-THUR_6,399.19193573099864,20.707950857084178,-398.5678830431111
45,spine:THOM_6-WBUR_1,426.65743592081407,28.52133448126084,-426.29880091387093
45,spine:THOM_6-WMEL_1,457.5201990618145,29.271886045341805,-456.76269074982275
45,spine:THUR_6-WBUR_1,-136.74352368329465,-8.42052456828963,136.84297710327797
45,spine:TILBB_1-WTHU31,1360.61984889997,135.40962459477913,-1359.7148029747013
45,spine:WARL_1-WTHU31,-187.38392583725127,-27.896114717534893,187.44156918478203
45,spine:WIBA_3-WMEL_1,-421.38496734850514,-20.77293114931356,421.6869620447737
45,spine:WIOW_P-WOHI_P,9.870171532632245,-2.9733859326693755,-9.870127058195214
45,spine:HARK_1-STHA,-170.39288247884343,-566.7442523970765,172.3319485324557
45,spine:DUNB-STEN_1,365.58422062051534,89.73708358084434,-364.44923155158347
45,spine:ECCL-STES_1,342.08045819343846,130.613863366004,-341.33625492821534
45,spine:SPEN_1-STES_1,-1035.3367309463038,-380.5551529300655,1037.6628901138506
45,spine:HEYS1-PENE_1,1179.1433760551135,168.63296917301562,-1176.1943954245605
45,spine:NORT_1-OSBA_1,643.3128748290973,221.95582662344782,-641.1307177486074
45,spine:CARR_1-PENE_1,-618.183739004858,-109.34515455787128,619.221877128739
45,spine:CARR_1-CONQA1,339.91935802951343,-32.592202681958376,-339.5489687257453
45,spine:BEAU_P-BONN,253.63235350500366,-17.469508081252982,-252.97888455904177
45,spine:KINT_P-WFIE,253.58235654200786,-33.88710661294897,-252.3520490898781
45,spine:BLYTB1-STEN_1,558.7622507574762,45.39415200767334,-557.6771638337152
45,spine:GREN_1-RATS_1,-558.8590417799142,11.44805912513891,560.4472920221718
45,spine:ECLA_1-HAMHC1,-231.7251270723938,-31.39868333294792,232.02762556336037
45,spine:MELK_1-SEAB1,-361.75475828759045,-120.82577555162577,362.1052694541057
46,spine:ABHA1-ALVE1,-212.72676413341478,-31.49627352556883,212.9109651098862
46,spine:ABHA1-EXET1,35.62697828990782,69.33395785009614,-35.6027013189381
46,spine:ABHA1-LAND1,21.039388206638613,-63.97457240404674,-21.034227023890313
46,spine:ABNE_P-BUMU_P,31.39196158760327,-78.07911545989832,-31.37882613744113
46,spine:ABNE_P-CHAR_P,-115.57147466562563,-6.483818205975636,115.61464228846137
46,spine:ABNE_P-COUA_P,-37.47200027830498,-44.14568025996504,37.48137803346982
46,spine:ABNE_P-CUPA,4.5957275311016845,40.66800082652854,-4.590618893683579
46,spine:ABNE_P-GLRO,100.30652764710449,80.53792615177436,-100.26524771397192
46,spine:ABTH_1-ALVE1,-171.50578011676637,-108.60284272231627,171.64798584085915
46,spine:ABTH_1-BRWA1,164.4858474345648,37.50734171239964,-164.40393052743468
46,spine:ABTH_1-CARE_1,13.638273290295908,53.309638626562815,-13.632305270628715
46,spine:ABTH_1-PYLE_1,-293.0750307992232,-33.63521861036118,293.2125577916066
46,spine:ABTH_1-TAUN1,130.3645088905343,0.858161968512965,-130.31528259076907
46,spine:ABTH_1-UPPB_1,10.341911105848332,21.56522490109761,-10.340194972960854
46,spine:ACTL_2-MILH_1,-139.1503204785758,-16.29576248834711,139.18421845745308
46,spine:ACTL_2-WATFS_1,-350.64089779380663,-83.40308106928175,350.9982385456863
46,spine:ACTL_2-WISD_1,266.18061204306065,47.62239309491124,-266.17873835098766
46,spine:ALNE_P-BEAU_P,101.3855597572167,60.98971979191818,-101.31973111271675
46,spine:ALNE_P-BROR_P,-52.15173554373552,-38.26715217722113,52.17257271643446
46,spine:ALNE_P-GRUB_P,56.02661980473569,-7.914391295518689,-56.01067190511068
46,spine:ALNE_P-INNE_P,8.534415897642543,26.22333717636181,-8.528999428802262
46,spine:ALNE_P-NAIR_P,-88.61847367473493,7.518304442484289,88.65362624911926
46,spine:ALNE_P-SHIN_P,-25.268550846775533,-50.17691803178992,25.27819811012079
46,spine:ALST_3-IMPK_1,314.9904496621945,-153.33582695764778,-314.96285304769714
46,spine:ALST_3-SEAB1,346.89648724705484,149.54344834772843,-346.7010402785706
46,spine:ALVE1-EXET1,267.12735819420146,26.60819879421718,-266.86069510407447
46,spine:ALVE1-LAND1,235.83949676289134,-65.26195634694976,-235.6208850320701
46,spine:ALVE1-PEMB_1,-1069.933899032705,14.011786777766378,1076.7190424677813
46,spine:ALVE1-PYLE_1,57.95548603863247,25.591007543692967,-57.92488526473038
46,spine:AMEM_1-BRLE_1,-156.6760280589114,-121.83503940083172,156.7785726681378
46,spine:AMEM_1-COWL_1,-198.94432341306253,-119.64271625502596,199.06356095413008
46,spine:AMEM_1-ECLA_1,-327.51136679043987,-36.05056711614751,327.74725993003204
46,spine:AMEM_1-IVER_1,602.3703864436121,158.36714913931763,-601.9319413903102
46,spine:AMEM_1-SUND_1,-216.86465199638172,25.68294229174054,216.9661406654738
46,spine:AMEM_1-WATFS_1,230.0358618821604,76.26409010311464,-229.85349891106796
46,spine:ARBR_P-BRID_P,-241.13831668453457,12.30243089509443,241.29552964523864
46,spine:ARBR_P-LUNA_P,-9.351281958695818,-6.196349133753033,9.35152317215464
46,spine:ARBR_P-MILC_P,240.14197728138228,-13.03819661481188,-239.95583065011726
46,spine:ARDK_P-CLAC_P,81.8891661001533,56.65812894934737,-81.88566903476858
46,spine:ARDK_P-PORA_P,67.41226857002036,0.0792607497850234,-67.38582205672418
46,spine:ARDK_P-TAYN_P,-148.22642491176288,-56.03664459612649,148.30824388337402
46,spine:ARMO_P-DUGR_P,0.1962880108965262,0.08133135739577284,-0.19623982395761652
46,spine:AXMI1-CHIC_1,142.5214810917085,266.67702105771116,-142.2920953438907
46,spine:AXMI1-EXET1,-123.94999194068549,-172.8733961295648,124.03259858838753
46,spine:AXMI1-TAUN1,-77.12785101752111,-104.74685926609133,77.15367825056488
46,spine:AYRR-COYL,18.923014847026096,60.07306438641119,-18.916451812445267
46,spine:AYRR-KILS,-24.193233560335425,-5.239845034757027,24.1946788939725
46,spine:AYRR-KILT,-32.29997110612548,-23.704160361749963,32.30350279196116
46,spine:AYRR-MAYB,70.04492423832433,32.13950704687342,-70.03116866386681
46,spine:AYRR-SACO,-49.25036874393772,-64.0745818226731,49.271646427066116
46,spine:BAGA-DRCR,-164.79934358376536,6.168579140269964,164.82168027259254
46,spine:BAGA-GRMO,-116.55643037994095,-51.44082210294951,116.58471460385091
46,spine:BAGA-NEAR,261.66156058177836,42.06401504463058,-261.4575713137464
46,spine:BAIN-BONN,67.7376411396291,-71.59271678375552,-67.72925921510402
46,spine:BAIN-DEVO,-105.87469373924647,-42.54872285281353,105.90102246334403
46,spine:BAIN-GRMO,26.23685792172402,112.25498593600793,-26.22710575080674
46,spine:BARKC1-HURS_1,-107.87389177811349,-33.10459627113755,107.89659987119778
46,spine:BARKC1-LITT_C,-529.6221114471548,-51.76841498943852,530.1835356409136
46,spine:BARKC1-REBR_3,410.6981421834408,39.463889276328445,-410.42978060967494
46,spine:BARKC1-WARL_1,-443.54649215352015,-40.45102289153808,444.02246673203456
46,spine:BARKC1-WHAM_1,617.5679547202292,71.23307442988738,-617.0436080965081
46,spine:BEAU_P-FASN_P,57.920229909145924,-95.20775914360145,-57.88120167132891
46,spine:BEAU_P-GRUB_P,-40.35745861083006,-82.36073312277924,40.38544528897406
46,spine:BEAU_P-INNE_P,-182.06243498550657,-74.38830749599721,182.14730198779466
46,spine:BEDDT1-BEDD_1,129.47023401662932,-8.10066325075576,-129.4455766585796
46,spine:BEDDT1-HURS_1,-444.7820112217484,-51.629075956041525,445.2978550782341
46,spine:BEDDT1-NEWX_6,140.48426054608015,44.73152223094456,-140.462237584249
46,spine:BEDDT1-WIMBN1,110.5975717086239,-1.1209189389780363,-110.5775671941816
46,spine:BEDD_1-CHSI_1,-115.29365615059368,-28.034987321058168,115.3280329171592
46,spine:BEDD_1-WIMBN1,-6.855020725243002,6.186084445825751,6.855171172651672
46,spine:BERW-BLYTB1,-3.20851579987935,30.227987035830818,3.2430944133085644
46,spine:BERW-DUNB,-112.56935141327737,-40.881101847234326,112.65014464829555
46,spine:BERW-ECCL,103.88774433039798,7.235237845182782,-103.85389168684253
46,spine:BESW_1-COVE_1,-354.76623542935994,98.49497768350166,354.88071525708705
46,spine:BESW_1-ECLA_1,199.34409590526445,-30.268021169165266,-199.16336244456343
46,spine:BESW_1-FECK_6,198.5656897440432,-167.83900111575826,-198.45043702837737
46,spine:BESW_1-HAMHC1,-219.51279955462306,62.48795937364696,219.57192544694212
46,spine:BICF_1-GREN_1,708.2162541782616,-59.87203744805838,-705.5028695380845
46,spine:BICF_1-GRIW_1,-1478.4099833155358,46.64001609287901,1488.4136181601327
46,spine:BICF_1-STAY_1,-810.6613712514758,29.525892513971264,812.6342175485771
46,spine:BICF_1-WALP_1,935.3655540010747,-52.31388178496006,-933.3292039750471
46,spine:BIRK_1-CAPEA1,-58.14726649355879,-7.840572611689223,58.15012751252815
46,spine:BIRK_1-CONQA1,108.70003705112184,-34.44216229159196,-108.68770478150864
46,spine:BIRK_1-LISD_1,-163.74150043351253,24.239914799135043,163.76094972761294
46,spine:BISW_1-FECK_6,33.14409566419116,11.105799180224398,-33.142136960302324
46,spine:BISW_1-KITW_1,-3.8691774536328145,52.79881479523462,3.881061299303907
46,spine:BISW_1-PENN_1,-169.4599940458771,71.90291748222573,169.62455078397147
46,spine:BISW_1-WALH_1,-49.94267907074234,-152.40555972398369,49.99924049401184
46,spine:BLYTB1-ECCL,29.631182947928547,-72.0212119548344,-29.58947712361403
46,spine:BLYTB1-TYNE_1,740.4543791069275,88.54936984876376,-739.2838279353281
46,spine:BOAG_P-INNE_P,58.33964788433684,-25.08326830967671,-58.319639315462915
46,spine:BOAG_P-NAIR_P,-17.464772487976326,-39.31099317503547,17.470720913089195
46,spine:BOAG_P-TARL_P,-243.47714757757802,74.68767126105365,244.05820998882936
46,spine:BOAG_P-TUMB_P,202.7677095085948,-12.643420301859265,-202.3821785182845
46,spine:BOLN_1-CHSI_1,291.53067511660026,41.854759525181414,-290.89478812467
46,spine:BOLN_1-FLEE_1,23.935194812379017,-105.37162365437747,-23.912855318664455
46,spine:BOLN_1-LOVE_1,-166.5691236834276,-83.0095579849696,166.68150721589154
46,spine:BOLN_1-NINF_1,-531.9929990374283,-88.48208646901728,532.9063020468292
46,spine:BONN-CUMB,432.50474658259395,111.68672284320675,-432.2234724610477
46,spine:BONN-STIR,-123.30702496275607,-33.13475976361485,123.3378988457782
46,spine:BOTW_1-FAWL_1,-693.1935457095432,-100.20764297965248,693.4992395766438
46,spine:BOTW_1-LOVE_1,776.0041159379488,235.0791660105882,-775.4118134336381
46,spine:BOTW_1-NURS_1,-157.5770852120337,-150.54053468923624,157.63124908222247
46,spine:BRAC_P-BUMU_P,-123.47267564832912,-8.5614969465622,123.53581352975436
46,spine:BRAC_P-DEVO,104.02672934973836,64.09403954095067,-103.9877440386789
46,spine:BRAC_P-SFIL_P,-96.4818680659054,-102.80279363757194,96.53774965126034
46,spine:BRAC_P-STIR,113.15173988078261,44.917306013010645,-113.1107325607162
46,spine:BRAI_1-BRFO_1,-312.7024261794787,-20.695147708362786,312.9580628000623
46,spine:BRAI_1-BURM_1,-82.39041655799114,-44.737987466193644,82.41325000019606
46,spine:BRAI_1-PELH_1,429.1977985972044,-1.4425357094103963,-428.81081547352034
46,spine:BRAI_1-RAYL_1,-85.37678518237925,51.972210270371164,85.40016649085231
46,spine:BRAP-DRUM,9.208046088150706,15.357672085094931,-9.207810070013206
46,spine:BRAP-ERSK,-35.033086226869784,-63.99499124235811,35.037426399567096
46,spine:BRAP-KILB,-9.701080288189909,-25.099011854263477,9.701542163566549
46,spine:BRAP-PAIS,3.5101439020013085,-2.1199893275473087,-3.510134321610396
46,spine:BRAP-PART,13.417563624485402,73.63085263593888,-13.41391237378174
46,spine:BRAW_1-ELLA_1,142.3824393044898,41.778094750683806,-142.33135844130226
46,spine:BRAW_1-KIRKB1,-242.22726757422794,-81.81682194037548,242.42324944556506
46,spine:BRAW_1-PADIB1,-50.480664125355204,-24.25968043422735,50.49525624372432
46,spine:BRED_1-MACC_3,509.0971714696503,-21.640505567791273,-508.3657945864167
46,spine:BRED_1-SMAN_1,-318.12861494891354,-26.898394507010913,318.3017024708563
46,spine:BRED_1-STAL_1,-131.2608697274626,7.416830394908383,131.29260641949907
46,spine:BRED_1-WHGA_1,-207.08263427115813,-3.840133049297739,207.17913932818414
46,spine:BRFO_1-BURM_1,152.2377240668816,-45.773421834252865,-152.1527724409363
46,spine:BRFO_1-NORM_1,-30.679073978252884,-46.27077884093092,30.683395206325965
46,spine:BRID_P-FIDD_P,-448.44581994864774,37.98374442543053,449.28425783696093
46,spine:BRID_P-LUNA_P,205.56426652744855,-20.757770273716453,-205.43551188373726
46,spine:BRIM_1-RYEH_1,-724.9648275302179,-168.88423794181554,725.3535927349358
46,spine:BRIM_1-TOTT_1,526.6340669546981,109.56830780068825,-526.2830838181466
46,spine:BRLE_1-COWL_1,-1.829462263712943,-4.278949255359589,1.8304685400049865
46,spine:BRLE_1-FLEE_1,36.33570579046394,132.68896506064866,-36.313023363837104
46,spine:BRLE_1-MELK_1,-262.3635267141564,-160.1575521991001,262.7633551727405
46,spine:BRLE_1-MITY_1,-192.1161735898734,-141.7801598357816,192.33265620236836
46,spine:BRLE_1-NURS_1,-461.48881222141193,-72.52880857178849,462.2115841723609
46,spine:BROA_P-CEAN_P,-31.264020164804784,24.823692169523405,31.289603160398123
46,spine:BROA_P-DUGR_P,-3.2308873842891384,-34.70864642748526,3.2338427159044976
46,spine:BROA_P-FWIL_P,31.747732656725073,9.012125664600843,-31.72774193114405
46,spine:BROR_P-DUBE_P,22.229400283219114,-42.618078889183614,-22.221359529669485
46,spine:BROR_P-ELGI_P,-149.51477382832644,47.45731288752727,149.71302514780263
46,spine:BROR_P-LAIR_P,35.60510270217564,-23.905559048489188,-35.59827255921412
46,spine:BROR_P-NAIR_P,-8.460827953743719,16.39139206917878,8.468535883901703
46,spine:BROR_P-SHIN_P,45.87393773172888,-12.342841024816677,-45.863812013552426
46,spine:BROX-CURR,-38.686811797612286,31.80636945363832,38.69059232059443
46,spine:BROX-INKE,-84.59967548807552,-16.640240106166726,84.61549690912945
46,spine:BROX-LING,154.86075745355436,-60.65749790305199,-154.84077345723023
46,spine:BROX-SIGH,-52.46212501902991,41.44275430635277,52.46881004357834
46,spine:BRWA1-CARE_1,-153.62415594414395,-52.18188641918972,153.69066081239794
46,spine:BRWA1-MANN_1,133.87799150001885,82.17958906721972,-133.70454152383562
46,spine:BRWA1-MELK_1,202.80572438079284,87.87032928128549,-202.57734199540204
46,spine:BRWA1-SEAB1,-34.06937642044661,50.55336848283287,34.09326468055215
46,spine:BRWA1-TAUN1,-69.35227499992442,-94.25397189073544,69.36507267690594
46,spine:BUMU_P-COUA_P,-61.17631649312282,2.087833147199958,61.18804657777468
46,spine:BUMU_P-TUMB_P,-34.565962158848095,-69.78196617764469,34.59651139831431
46,spine:BURM_1-EASO_1,126.06338793338507,-12.821590280342395,-126.01937011576166
46,spine:BURM_1-NORM_1,-142.0476140071506,-38.806788918153266,142.14237675158245
46,spine:BURM_1-PELH_1,442.3059235753448,13.575381019892468,-441.78771579704835
46,spine:BURM_1-WALP_1,-532.4274715066266,9.361082798280538,533.3557255817118
46,spine:BUSH_1-PENN_1,86.55949040072318,-39.814855416853845,-86.542646174792
46,spine:BUSH_1-RUGEB1,-447.4694784704659,68.16629824005244,448.1477581466252
46,spine:BUSH_1-WIEN_1,309.1370023688442,-46.82656690028602,-309.00208563159526
46,spine:BUST_1-NECE_1,-50.7740865722107,-19.73752649490718,50.77857779145815
46,spine:BUST_1-OCKH_1,-179.54219833654244,-0.21237971678241463,179.5691858929331
46,spine:CAAD_P-HUER,34.62527466200321,27.173575495977364,-34.60824524441929
46,spine:CAAD_P-PORA_P,-34.835989413979604,-26.716566552077524,34.84601135794255
46,spine:CAMB_01-DRAX_1,-1537.225723639611,-127.34718891794705,1537.3752066565846
46,spine:CAMB_01-FERRA2,628.7523480978413,-20.146067569771787,-628.3058846683573
46,spine:CAMB_01-KEAD_1,138.9834241947914,100.77325128879254,-138.93883949184053
46,spine:CAMB_01-THOM_6,739.6400635767288,45.020050237538634,-739.0212208136359
46,spine:CANTN1-KEMS_1,143.06622525865035,20.35033867739316,-143.03023534892438
46,spine:CANTN1-RICH1,804.0032400017698,6.994014921888763,-803.2700623892089
46,spine:CANTN1-SELL_1,-866.2374333027838,-75.16246866162632,867.3192196145508
46,spine:CAPEA1-CONQA1,257.15737311116584,-46.38649302175166,-257.1160900109674
46,spine:CAPEA1-FROD_1,-352.30377939907333,33.2996041011644,352.43411356725085
46,spine:CAPEA1-LISD_1,-60.99310291945653,10.908168424979323,60.99754496763441
46,spine:CARE_1-IMPK_1,-134.6419627970316,125.69054347469921,134.66373672440517
46,spine:CARE_1-UPPB_1,-4.786328502380163,-55.50039321458312,4.7883077412446005
46,spine:CARR_1-FIDF_1,366.8759905192674,-15.76834468162936,-366.7026679484847
46,spine:CARR_1-KEAR_1,155.91446442215656,43.82787079080044,-155.86071733912257
46,spine:CARR_1-SMAN_1,396.6629875425076,69.99456788176049,-396.4144715294089
46,spine:CASS_P-DOUN_P,4.6476895545572114,-28.13720276053048,-4.647074561395324
46,spine:CASS_P-LAIR_P,-4.432241309752636,26.848137567948697,4.436787388747438
46,spine:CATY-CHAS,91.97801479919309,-79.06681055129106,-91.972076885809
46,spine:CATY-DALM3,35.14369209527649,31.59142563475622,-35.142912903774196
46,spine:CATY-EERH,-132.8858189236829,47.67392112916676,132.91025130404051
46,spine:CEAN_P-FASN_P,-98.55089488802307,40.75437496924421,98.58837704379455
46,spine:CEAN_P-FAUG_P,-34.0583429789219,44.66149473663406,34.06521698923836
46,spine:CEAN_P-FWIL_P,108.16472260948137,-24.310907390437755,-108.0983479301653
46,spine:CELL_1-CHTE_1,-297.13627381499236,-60.35355515677176,297.4300008048949
46,spine:CELL_1-LEGA_1,-595.5910888470437,-64.25749359002538,597.0917398100839
46,spine:CELL_1-MACC_3,-553.2149174015932,11.023248547577596,554.577492397651
46,spine:CELL_1-RUGEB1,762.2905250191899,-115.33051929806982,-761.0034643181602
46,spine:CELL_1-SHRW_1,71.02287394735492,-44.488449868487976,-70.9654779690569
46,spine:CELL_1-WILL_1,413.61764978427624,-94.22669561775045,-413.1435604478668
46,spine:CHAP-DUMF,-56.16951829104237,-372.89591379016025,56.70150455177768
46,spine:CHAP-HARK_1,163.1490740477891,508.6295492101453,-162.80979946106763
46,spine:CHAP-HAWI,-125.1106503685481,-137.23023690487352,125.3787427147044
46,spine:CHAR_P-COUA_P,104.80454064381487,-56.794424529172936,-104.77199682725798
46,spine:CHAR_P-LYND_P,-235.26453974636675,57.04032882686219,235.27950527541773
46,spine:CHAS-DALM3,-61.87534680271642,103.80625583003219,61.88140538854826
46,spine:CHAS-PORD,35.85913325826062,-57.93204625947509,-35.85759666550526
46,spine:CHAS-SANX,43.557520652148355,-54.31242516634198,-43.55621884636995
46,spine:CHAS-WGEO,46.24441091305377,-70.36952031315913,-46.242495259688454
46,spine:CHIC_1-MANN_1,94.1069154122494,-50.05218642554164,-94.07804185726383
46,spine:CHSI_1-WIMBN1,115.84606824144821,26.96679925256314,-115.8119438849295
46,spine:CHSI_1-WWEY_1,-123.93753362693596,-55.98067564122772,123.97276707542535
46,spine:CHTE_1-JORD_3,-793.9455380860951,34.41031863485989,795.3230620017553
46,spine:CHTE_1-SBAR,83.76970249310513,-40.150498281865644,-83.75195680979489
46,spine:CHTE_1-STAY_1,-685.1092437829956,-25.883237800689873,686.2729869086401
46,spine:CHTE_1-WILL_1,760.8065694970389,-45.35720369253399,-759.2186229551141
46,spine:CITR_1-HACK_1,-274.42456008126794,-36.39096427422941,274.4908268812398
46,spine:CITR_1-NEWX_6,-61.211442027176574,-16.11070342173296,61.21541923831858
46,spine:CITR_1-SJOW_1,64.71132394190701,-94.27662086365638,-64.69966168368727
46,spine:CITR_1-WHAM_1,-260.6253751861942,-36.025175548581075,260.70859022000445
46,spine:CLAC_P-DUNO_P,95.572464903711,25.32481233051504,-95.52057042430894
46,spine:CLAC_P-SLOY_P,-13.741198493603985,32.82056523532044,13.744002577539927
46,spine:CLAY_P-CRAI_P,83.47403924730132,-17.39077873634105,-83.47029078521658
46,spine:CLAY_P-REDM_P,155.40653735455354,-31.024985861200733,-155.39288420646415
46,spine:CLAY_P-WIOW_P,-176.0783113572157,30.113484165397963,176.08553964546962
46,spine:CLAY_P-WOHI_P,-71.21706703213863,10.81352313515589,71.2196236645584
46,spine:CLYM-DALM3,49.379849086108784,-102.41624751707516,-49.37256060059861
46,spine:CLYM-EERH,-122.56634495441132,-9.531153881307999,122.58416439035922
46,spine:CLYM-EKIL,49.52663420738679,-30.08897790270367,-49.5241050672432
