settlement_period,name,p_from_mw,q_from_mvar,p_to_mw
10,spine:HURS_1-LITT_C,-155.5795729660748,-46.8943271181134,155.61124947924006
10,spine:HUTT_1-KNAR,185.73588024100874,20.39428680348654,-185.248284537064
10,spine:HUTT_1-SPEN_1,-18.700702331076663,-213.2552037798775,18.84022605085245
10,spine:IMPK_1-RASS_1,124.6026983083383,-15.885884013763768,-124.57175230404486
10,spine:INDQ1-LAND1,-117.90743766102693,-16.41784812785324,117.94777051930782
10,spine:INKE-SIGH,84.5992028138206,43.3567565391392,-84.58028588380843
10,spine:INKE-TELR,77.936202539988,80.00696667489994,-77.91161470850595
10,spine:INNE_P-NAIR_P,-99.15246037322021,-31.601822392141678,99.19266776700539
10,spine:IROA1-MELK_1,117.86999986181755,28.858992070841573,-117.83958867826686
10,spine:IROA1-MITY_1,229.3675704237634,69.5736631039083,-229.24063614373514
10,spine:IROA1-SEAB1,-534.5847636103024,-190.64595800861503,534.858446244212
10,spine:IROA1-WALH_1,53.704958155479574,66.07400173794278,-53.67991685269755
10,spine:IRONB1-PENN_1,421.6426348761229,-47.45950058968107,-420.950681257615
10,spine:IRONB1-SHRW_1,-528.7755429548534,40.02278031113343,529.4977948572734
10,spine:IVER_1-NHYD_6,512.2545444627361,76.9342158083035,-511.88892830269026
10,spine:IVER_1-WATFS_1,41.86023933814605,13.964939738855971,-41.855657873247914
10,spine:JOHN-KILW,33.18545888057598,-5.819701953128703,-33.181799689889765
10,spine:JORD_3-NORL_3,-924.3294687999887,-25.866483740643098,924.6684108232251
10,spine:KAIM-POOB,-52.82253583674758,-17.074425229979305,52.82576164209729
10,spine:KAIM-WHHO,-114.41863194664931,-114.50894117501389,114.43781356973943
10,spine:KEAD_1-THOM_6,339.89370739539675,-100.00503800860858,-339.72214896776535
10,spine:KEAD_1-WBUR_1,719.9062308190782,-14.72671992355079,-719.0253111913354
10,spine:KEAR_1-PENE_1,-349.52219006104974,-78.58063179098862,350.2879264511423
10,spine:KEAR_1-ROCH_1,-8.702480120361537,-2.972030559794457,8.70265204206024
10,spine:KEAR_1-SMAN_1,141.00003677987917,13.612754455832468,-140.95120250147554
10,spine:KEAR_1-WASF_1,-76.89582683049345,-34.01910925305766,76.93045477226936
10,spine:KEAR_1-WHGA_1,226.94822514322283,37.1443898555858,-226.83329317327693
10,spine:KEIT_P-KINT_P,-55.78324395959402,73.49724881095024,55.8603678795845
10,spine:KEIT_P-MACD_P,-318.955378428577,48.00528232948796,319.39973769330095
10,spine:KEIT_P-TARL_P,31.385392485501036,9.924498637485367,-31.37558346810383
10,spine:KEMS_1-KINO_1,491.9716454034635,75.19987450527674,-491.7882444699904
10,spine:KEMS_1-SELL_1,-623.5863020915992,-50.10193583571567,624.4286468599083
10,spine:KIBY_1-LISD_1,452.51446139468,4.79490563053544,-452.4155853806745
10,spine:KIBY_1-RAIN_1,-267.59184013532587,10.807292449617389,267.63296591185787
10,spine:KIBY_1-WASF_1,-374.92899777096954,-63.601621095562834,375.1900010115134
10,spine:KIER-PART,0.13943076007463806,13.220579415785474,-0.1393184918004657
10,spine:KIER-PORD,-14.149878100457899,55.796012409336,14.152311617427163
10,spine:KIIN_P-RANN_P,-85.15613457049382,-59.517742146311804,85.19085104001152
10,spine:KIIN_P-SFIL_P,-5.288471414389568,55.78111485976549,5.296824261514879
10,spine:KIIN_P-SLOY_P,189.1262050146823,10.09158256060062,-188.94089507709538
10,spine:KIIN_P-TUMB_P,-98.96921267131556,-7.616238862262417,99.0134478047082
10,spine:KILS-KILT,-35.924081892732694,-78.98537796177453,35.928809227178014
10,spine:KILT-KILW,-40.900090056689095,-64.09913194218223,40.91069714246134
10,spine:KILW-SACO,-16.12131422751237,-48.68623721750681,16.123978322683445
10,spine:KINL_P-RANN_P,-35.22631295946184,32.489652400005475,35.240921406276314
10,spine:KINL_P-TAYN_P,134.0135949059064,31.547486768529243,-133.91441395719502
10,spine:KINO_1-RAYL_1,-53.73802909705726,26.451224037143316,53.74346862940473
10,spine:KINO_1-TILBB_1,211.9026541290794,77.72667442779868,-211.8520449941973
10,spine:KINT_P-MACD_P,-132.7914429591149,-68.9495183927699,132.94014688543865
10,spine:KINT_P-TARL_P,159.84356285897493,-134.65048156901162,-159.68851514861814
10,spine:KIRKB1-KNAR,-363.1749973601232,-192.75113663234694,363.9095004032346
10,spine:KIRKB1-SKLGB1,-78.12540520434032,-50.31472497875109,78.1360034520943
10,spine:KITW_1-NECE_1,-101.11518394557572,45.30520787063527,101.1453582144034
10,spine:KITW_1-OLDB_1,-174.20671616625168,74.39592371420567,174.25464960997363
10,spine:KNAR-LACK_6,-137.66820615160242,-91.6180418438864,137.92729309613324
10,spine:KNAR-NORT_1,-194.18163929249346,-116.40870284160802,194.67760658132366
10,spine:KNAR-POPP_3,113.5236693857212,77.56098841629928,-113.44359572674291
10,spine:LACK_6-POPP_3,175.62760889535141,88.83215779564763,-175.17617234295977
10,spine:LACK_6-SALH_1,-381.10830014339297,-159.1764775781473,381.33037549678625
10,spine:LAIR_P-SHIN_P,30.214656382914274,40.9855285850382,-30.21085815623853
10,spine:LALE1SG003-NHYD_6,-94.79629296546953,-15.950740812522024,94.8114302699166
10,spine:LALE1SG003-WWEY_1,10.230551410687546,-7.675432401960035,-10.230363141657847
10,spine:LEGA_1-SHRW_1,473.89169670960587,-12.61252673011431,-472.22344087171547
10,spine:LEGA_1-TRAW_1,-73.26029266512325,-64.83213660308232,73.28511770578963
10,spine:LEVE-RAVE,192.24921789873042,65.5299953294133,-192.19550993525175
10,spine:LINM-WISH,-129.08187950548356,-163.76669299663877,129.15875085815821
10,spine:LITT_C-WTHU31,-358.8090258745184,-121.98297143404366,358.83999593221694
10,spine:LODR_6-MILH_1,-291.14575012643036,-33.558505920298856,291.29993140212275
10,spine:LODR_6-SJOW_1,462.2046828957342,25.842392954514615,-462.19616068703016
10,spine:LODR_6-WISD_1,-325.092305074042,-34.702969303086725,325.2046169255705
10,spine:LUNA_P-MILC_P,571.2142772970287,4.142245407286871,-570.2560386526316
10,spine:MACC_3-NORL_3,-30.366104246401616,-33.906454828920275,30.37699862331265
10,spine:MACD_P-STRI_P,-225.91408029796,8.971928065470413,226.1126989458843
10,spine:MAGA_6-PYLE_1,685.7951252898574,-38.20084649881852,-685.3652056795253
10,spine:MAGA_6-SWAN_1,-677.5836401302689,1.108955981938109,679.1019528048147
10,spine:MANN_1-MELK_1,38.968447527322304,-77.65516043029255,-38.95513736197617
10,spine:MANN_1-NURS_1,13.787162341418222,105.29292202900284,-13.757674752184826
10,spine:MAYB-NETS,287.8411009955183,52.47617533565558,-287.26652731879227
10,spine:MELK_1-MITY_1,156.57655604752742,44.69799317094615,-156.53028918353678
10,spine:MELK_1-NURS_1,-29.79403520763244,56.27105943485341,29.836370499591503
10,spine:MILH_1-TOTT_1,109.41661848569606,5.637633206746417,-109.39290445313756
10,spine:MITY_1-WALH_1,-160.74050943723884,-8.251457334399657,160.7978155921743
10,spine:MYBS_P-THSO_P,22.780977319073358,-15.41846803314165,-22.77964448651789
10,spine:NEAR-STHA,88.44395763111326,39.018027730861505,-88.42752755294202
10,spine:NEAR-WISH,150.98006134760328,119.6023330690648,-150.94281323489963
10,spine:NECE_1-OLDB_1,5.541906592804757,-10.853095944361028,-5.541721300821354
10,spine:NEEP_3-PITS_3,-293.8272078107364,-28.945936528700344,293.87283227279835
10,spine:NEEP_3-SHEC_3,400.937962376461,13.552813271849063,-400.8378550731084
10,spine:NEEP_3-STAL_1,-151.56163291954644,10.526257301766304,151.71399601973425
10,spine:NETS-TONG,-160.87976349611765,78.45719352584783,161.0339070807791
10,spine:NEWX_6-WHAM_1,-82.62246062391242,-27.457146149573617,82.6299997665631
10,spine:NEWX_6-WIMBN1,-65.72547992855654,-11.311599086127416,65.73377511144044
10,spine:NFLE-NINF_1,-122.67919044763507,-29.60105798239422,122.84281096621916
10,spine:NFLE-TILBB_1,-53.03519043986588,-17.817824978320473,53.03829402184424
10,spine:NFLE-WTHU31,99.4504682918419,32.04748143162502,-99.43992432473723
10,spine:NINF_1-SELL_1,-226.68810152703895,-51.34890181601316,226.83848716816786
10,spine:NORL_3-SHEC_3,-987.9995914291997,-43.78833570217678,988.4976749186011
10,spine:NORM_1-WALP_1,-357.21435635075034,-1.132454160107859,357.8329101105601
10,spine:NORT_1-SALH_1,42.3408808559577,34.8559857980885,-42.33655496639399
10,spine:NORT_1-SPEN_1,-590.2873358737,-330.2875975583319,590.7538755370545
10,spine:OCKH_1-OLDB_1,202.40925981886897,-69.87054844811641,-202.37165441186607
10,spine:OCKH_1-WIEN_1,-422.18196344318415,68.88273121087015,422.31579388399314
10,spine:OFFE_3-WBOL_6,-235.12613857609352,-190.11042408157635,235.22120412672592
10,spine:OSBA_1-POPP_3,104.4381871903107,-37.16520259322165,-104.42310676708063
10,spine:PADIB1-PENE_1,-549.1690962002331,-116.9973766078887,549.7454522169878
10,spine:PADIB1-ROCH_1,304.114299881036,68.69500575594304,-303.773209703183
10,spine:PEHG_P-PEHS_P,468.4454182326344,18.096822390725453,-468.3194166737367
10,spine:PEHG_P-SFEG_P,685.9471444167137,-26.438555747743962,-685.4290114703884
10,spine:PELH_1-RYEH_1,381.8110497784984,65.47590762859386,-381.60478878582575
10,spine:PELH_1-WYMOM_1,-130.30008804176478,15.767481340492118,130.32935981883767
10,spine:PEMB_1-SWAN_1,893.9340970203251,6.373611446470906,-890.4478412652246
10,spine:PENE_1-STAH_1,-1062.578792452005,-180.41253025410157,1064.1290681441965
10,spine:PENE_1-WASF_1,477.822292652457,85.62815317835735,-476.9885202219026
10,spine:PENN_1-WIEN_1,155.20883332062516,-2.555563057037019,-155.16253008536566
10,spine:PENT_1-TRAW_1,107.41158689348833,-34.62229331919671,-107.38722765718019
10,spine:PENT_1-WYLF_1,21.871744895080205,-16.349428692139885,-21.87071947090159
10,spine:PERS_P-WIOW_P,114.52939554862482,-23.729535732604703,-114.52287242055267
10,spine:PERS_P-WOHI_P,171.2536718236087,-35.27438317249171,-171.2432184712017
10,spine:PITS_3-SHEC_3,632.6037114064115,37.465808679554705,-632.3478038212219
10,spine:PITS_3-WIBA_3,-970.4336020344205,-87.69434025516361,970.8570267189419
10,spine:POOB-SHRU,-44.36910381517008,-92.43723605264142,44.37520926073958
10,spine:POOB-WHHO,-35.37755348835719,-86.69050692088383,35.38432648742151
10,spine:POPP_3-SKLGB1,188.44713291116764,71.57490842157709,-188.21885717149766
10,spine:PORD-WGEO,3.9113306856806993,0.9255655612172802,-3.9113273271020073
10,spine:PYLE_1-UPPB_1,311.897929877677,30.75042334068498,-311.7307618852583
10,spine:RANN_P-TUMB_P,-44.45846304303885,49.18193705973337,44.4759050667533
10,spine:RASS_1-UPPB_1,-163.31856950596975,-89.04170637608995,163.37181151054278
10,spine:RASS_1-WALH_1,233.21078240815694,105.87525447251873,-232.89523797396913
10,spine:RATS_1-SBAR,-1610.6129600679437,32.37814194030461,1613.5267747036416
10,spine:RATS_1-WILL_1,-19.125137500608638,65.58123038461274,19.132952695172893
10,spine:RAVE-WFIE,-1.251803758055138,-27.983763850128902,1.252693623955379
10,spine:RAYL_1-TILBB_1,220.91772433291516,18.672690314508156,-220.85621041548876
10,spine:RAYL_1-WARL_1,144.9779283814886,30.06952561503165,-144.90462493487146
10,spine:REBR_3-TOTT_1,-217.4747385284709,-10.784941515080629,217.52899357378536
10,spine:REBR_3-WHAM_1,94.73867694406133,14.32029691865924,-94.72533537662245
10,spine:ROCH_1-WHGA_1,274.03220263791314,43.582272946487834,-273.88829345919396
10,spine:RYEH_1-WYMOM_1,-437.9121815504301,-44.882774732752736,438.2353602421241
10,spine:SANX-WGEO,0.6257515346413115,-15.020762055373888,-0.6256871485111982
10,spine:SBAR-STAY_1,-1560.5569261263167,-21.457190241010583,1563.367767626586
10,spine:SFEG_P-STRI_P,395.2948215582089,-15.744975052075617,-394.9981803884325
10,spine:SFIL_P-TUMB_P,-86.34245358373941,-36.083945213850576,86.38322267782851
10,spine:SJOW_1-WIMBN1,9.789363605765306,-1.4564395275760602,-9.789178007488406
10,spine:SMAN_1-WHGA_1,62.09139201014987,14.959834414522078,-62.08124266877473
10,spine:SSHI_3-TYNE_1,-192.56530902707473,-115.79819394493292,192.6160742264657
10,spine:SSHI_3-WBOL_6,168.11234630760578,112.67714242089228,-168.0869535665066
10,spine:STAL_1-WHGA_1,-224.9882320793084,-21.56744226203,225.06903732630178
10,spine:STAY_1-WBUR_1,-1727.0639359305874,-28.55382490558249,1733.1081082324608
10,spine:STEN_1-STES_1,129.75034294633053,188.86767749395955,-129.74495469289357
10,spine:STEN_1-TYNE_1,64.26861300824095,7.692982883924078,-64.25844483823624
10,spine:STEN_1-WBOL_6,171.20930497246354,76.96700574580854,-171.11460144901957
10,spine:STHA-WISH,-0.8331904728492927,31.23776939057891,0.8348304245817937
10,spine:SUND_1-WYMOM_1,406.85730387557265,-11.78308128001271,-406.67122028195627
10,spine:TEMP_3-THUR_6,-364.1844057013944,-39.77951583629199,364.3640795470374
10,spine:TEMP_3-WIBA_3,607.190421671649,59.552343540020495,-607.068576404147
10,spine:TEMP_3-WMEL_1,-263.2987786824782,-23.087216305603608,263.4178752314874
10,spine:THOM_6-THUR_6,342.5511733043768,26.90169500252706,-342.09267973621684
10,spine:THOM_6-WBUR_1,387.91769778545535,43.953875267252414,-387.61939566971176
10,spine:THOM_6-WMEL_1,381.82060731031896,34.69904259209291,-381.2939227536117
10,spine:THUR_6-WBUR_1,-109.31405456404244,-8.1631070342802,109.37718080528293
10,spine:TILBB_1-WTHU31,308.0818085098318,96.66767030952073,-308.03112714767445
10,spine:WARL_1-WTHU31,-34.965893521674836,-20.959110384746907,34.96840931915039
10,spine:WIBA_3-WMEL_1,-384.68177025858824,-34.06572682559839,384.9330010882755
10,spine:WIOW_P-WOHI_P,8.925075289650371,-3.1823169353533367,-8.925038743272184
10,spine:HARK_1-STHA,-230.88698487050675,-543.341673421196,232.78355190118444
10,spine:DUNB-STEN_1,409.44603735158626,89.04812044884291,-408.0921052942208
10,spine:ECCL-STES_1,370.0492864502143,131.861516479912,-369.21624390625476
10,spine:SPEN_1-STES_1,-607.2727058036313,-437.22006930226564,608.3077032027227
10,spine:HEYS1-PENE_1,1146.5923948431275,230.91143603057685,-1143.7820483456683
10,spine:NORT_1-OSBA_1,514.3124228048132,282.1916195695643,-512.665564149262
10,spine:CARR_1-PENE_1,-656.6534284679587,-156.85889585302272,657.8409051917386
10,spine:CARR_1-CONQA1,412.05461145758477,-6.088616049320517,-411.51309278151115
10,spine:BEAU_P-BONN,237.51404619494835,-29.893352816261785,-236.95616665591785
10,spine:KINT_P-WFIE,254.5328200734025,-40.90113875413791,-253.3102908158229
10,spine:BLYTB1-STEN_1,57.70998772471492,47.551713571464006,-57.68877440515377
10,spine:GREN_1-RATS_1,-642.398352718185,15.966395529762764,644.4895630104464
10,spine:ECLA_1-HAMHC1,-309.0038996419481,-21.932561210314432,309.54121381779873
10,spine:MELK_1-SEAB1,-274.7540807133143,-119.44394937540031,274.9656142989984
11,spine:ABHA1-ALVE1,-198.7505304125679,-29.018179820899643,198.91124501268223
11,spine:ABHA1-EXET1,89.1763233557491,76.65077365183419,-89.13206592334953
11,spine:ABHA1-LAND1,-8.90974986366609,-67.70833285337265,8.91483456293124
11,spine:ABNE_P-BUMU_P,61.38068149526581,-87.11825993063867,-61.36025500891121
11,spine:ABNE_P-CHAR_P,-206.49687231807746,-16.411665886390164,206.62753107927355
11,spine:ABNE_P-COUA_P,-53.02409870754127,-52.98289745830681,53.03963837196159
11,spine:ABNE_P-CUPA,2.3678825129592864,47.74060653774792,-2.3614155952242784
11,spine:ABNE_P-GLRO,179.65820877932418,101.38345255374794,-179.5599795970916
11,spine:ABTH_1-ALVE1,-219.50860776899387,-109.04004484264998,219.72844893462113
11,spine:ABTH_1-BRWA1,199.43961922950905,36.580685453312775,-199.32433711220682
11,spine:ABTH_1-CARE_1,62.39521910286436,51.882249243621494,-62.38456484813612
11,spine:ABTH_1-PYLE_1,-325.20133808741076,-32.623814332533584,325.37035028208885
11,spine:ABTH_1-TAUN1,130.65582615318309,2.656425021002558,-130.6061490049922
11,spine:ABTH_1-UPPB_1,19.198214137880466,21.17784347802735,-19.196179022830194
11,spine:ACTL_2-MILH_1,-95.77214965607699,-13.339573389087086,95.78815665791946
11,spine:ACTL_2-WATFS_1,-433.1977396615394,-50.739069192432694,433.7193927621918
11,spine:ACTL_2-WISD_1,357.3303749425644,24.66793413923049,-357.327107484385
11,spine:ALNE_P-BEAU_P,98.40296096443561,69.33244927003453,-98.33804934664568
11,spine:ALNE_P-BROR_P,-46.32748785273766,-44.76238495945577,46.3456204609017
11,spine:ALNE_P-GRUB_P,58.434300068247936,-3.807254734500493,-58.41775478148331
11,spine:ALNE_P-INNE_P,7.265622811689856,29.377395309114117,-7.259532815703857
11,spine:ALNE_P-NAIR_P,-84.78070739527764,4.284206328732379,84.81073999853412
11,spine:ALNE_P-SHIN_P,-18.589745614831546,-55.93981612736974,18.599475105033157
11,spine:ALST_3-IMPK_1,154.50886799016098,-148.034079073036,-154.49866181137688
11,spine:ALST_3-SEAB1,529.6541538158585,144.38062400971882,-529.2473560002579
11,spine:ALVE1-EXET1,288.3743677867732,28.79574316888931,-288.0651106321012
11,spine:ALVE1-LAND1,203.81500125797888,-70.57902249350583,-203.6497971792029
11,spine:ALVE1-PEMB_1,-1098.401148659425,18.663482137766746,1105.545965717657
11,spine:ALVE1-PYLE_1,93.45863502659378,26.876526674069616,-93.40529552391416
11,spine:AMEM_1-BRLE_1,-123.50919061010069,-116.34972488242587,123.58020651194104
11,spine:AMEM_1-COWL_1,-290.60531273962255,-91.41121363372132,290.8205095544356
11,spine:AMEM_1-ECLA_1,-470.11577691338476,9.065892227931966,470.6006929360904
11,spine:AMEM_1-IVER_1,722.5850711133029,102.93935041549322,-721.9871472264061
11,spine:AMEM_1-SUND_1,-188.72262002442366,33.475503623182256,188.80172142027305
11,spine:AMEM_1-WATFS_1,303.02199080354706,50.18577293112134,-302.7319463323481
11,spine:ARBR_P-BRID_P,-197.47609893672978,-12.908429849880177,197.57496523421236
11,spine:ARBR_P-LUNA_P,-162.74960769552,-4.6160049515502735,162.81796984744418
11,spine:ARBR_P-MILC_P,350.2750091471079,10.49880662806082,-349.9015246849129
11,spine:ARDK_P-CLAC_P,72.11468452399977,67.61283574836253,-72.11141189477812
11,spine:ARDK_P-PORA_P,62.591402528945736,6.141318579220203,-62.56863224700704
11,spine:ARDK_P-TAYN_P,-133.8235237082078,-74.50316334963391,133.89483529258465
11,spine:ARMO_P-DUGR_P,0.15697221414300705,0.08726403099424583,-0.15692117301110453
11,spine:AXMI1-CHIC_1,185.58328399362418,288.6764499631317,-185.29307676451853
11,spine:AXMI1-EXET1,-168.14200448086854,-182.46041547079707,168.2583694589043
11,spine:AXMI1-TAUN1,-61.524915836725434,-114.81407051823082,61.55017047376199
11,spine:AYRR-COYL,-78.08731317831406,65.50811599374245,78.10287445105357
11,spine:AYRR-KILS,-67.23888097883376,-9.366809694439318,67.24952931680403
11,spine:AYRR-KILT,-75.41872488187752,-31.43086068297918,75.43405754926584
11,spine:AYRR-MAYB,287.14145419883124,50.08728724226981,-286.96233566451764
11,spine:AYRR-SACO,-78.50891204977098,-75.67800447417672,78.54753394764457
11,spine:BAGA-DRCR,-135.94885141511176,2.215609325215678,135.96324632240606
11,spine:BAGA-GRMO,-117.04175669410697,-64.45341864826597,117.0711255898811
11,spine:BAGA-NEAR,238.76651872327523,59.53996421088268,-238.59890043633635
11,spine:BAIN-BONN,55.021705410123225,-84.29590051251488,-55.0134606694609
11,spine:BAIN-DEVO,-111.9534779290815,-51.80479702134444,111.98255934243137
11,spine:BAIN-GRMO,48.34646256047348,134.33569167251363,-48.33234613396532
11,spine:BARKC1-HURS_1,28.451517905856686,-26.946328212795596,-28.448998721195608
11,spine:BARKC1-LITT_C,-21.38671558714533,-55.069640688676344,21.39299736320937
11,spine:BARKC1-REBR_3,-52.19087296347863,45.745200352658046,52.19875435032698
11,spine:BARKC1-WARL_1,-30.4145503920892,-44.193632635963304,30.420723502933633
11,spine:BARKC1-WHAM_1,39.96286483101592,70.62869534349821,-39.95360236860792
11,spine:BEAU_P-FASN_P,74.13955581273845,-85.08406316772917,-74.1015276694323
11,spine:BEAU_P-GRUB_P,-33.87444748910846,-86.60846164621088,33.90111832149193
11,spine:BEAU_P-INNE_P,-178.615472538764,-85.16651872264451,178.69604024239342
11,spine:BEDDT1-BEDD_1,-31.22972975516539,4.978581601600066,31.23122535718082
11,spine:BEDDT1-HURS_1,-2.5151046506552444,-56.39288987195676,2.5222272604731675
11,spine:BEDDT1-NEWX_6,55.91273401551039,32.275072312615464,-55.90846808157301
11,spine:BEDDT1-WIMBN1,-65.51014272461778,8.306796874499453,65.51729946900119
11,spine:BEDD_1-CHSI_1,-167.44231074679604,-16.61929423744996,167.51165331253895
11,spine:BEDD_1-WIMBN1,-45.86406430798131,3.306246497374458,45.86689351301341
11,spine:BERW-BLYTB1,134.15073820249316,44.97762998193845,-133.8819685358403
11,spine:BERW-DUNB,-171.3503904606695,-53.164222099162885,171.52828448101263
11,spine:BERW-ECCL,28.61266976798969,5.80176548283521,-28.609834456698348
11,spine:BESW_1-COVE_1,-398.61595808862,111.43288526579755,398.76037739845606
11,spine:BESW_1-ECLA_1,339.89497953900013,-45.314162889282336,-339.3705713246401
11,spine:BESW_1-FECK_6,264.0746666083255,-178.05605591359244,-263.8977996724464
11,spine:BESW_1-HAMHC1,-329.68501359525374,82.15118429228797,329.8146728648818
11,spine:BICF_1-GREN_1,663.1307261096458,-48.468069351572936,-660.7559502046751
11,spine:BICF_1-GRIW_1,-1744.8547559449007,42.29321045195338,1758.7537074503277
11,spine:BICF_1-STAY_1,-1216.4774812680068,55.82391623939525,1220.9132768741588
11,spine:BICF_1-WALP_1,1241.7271366560708,-74.91023903067827,-1238.1405881860185
11,spine:BIRK_1-CAPEA1,19.823156492846422,-8.07689701072174,-19.82282583072487
11,spine:BIRK_1-CONQA1,334.3182342541462,7.022527368516418,-334.2084181968901
11,spine:BIRK_1-LISD_1,-186.2394116973799,-15.006604177692854,186.26362826944876
11,spine:BISW_1-FECK_6,95.35626359515412,4.274018332427189,-95.34468302966278
11,spine:BISW_1-KITW_1,-65.92009357386982,58.797106875548856,65.94969944400533
11,spine:BISW_1-PENN_1,-276.43809527645817,89.23299954752679,276.8411620709301
11,spine:BISW_1-WALH_1,104.96164728792805,-166.62158978045065,-104.86719932847694
11,spine:BLYTB1-ECCL,-129.2252635750984,-86.36744435698553,129.4719483765084
11,spine:BLYTB1-TYNE_1,188.24755649912248,110.1358415172721,-188.14908997145002
11,spine:BOAG_P-INNE_P,67.36716148244726,-27.883590058280628,-67.34206020596982
11,spine:BOAG_P-NAIR_P,-4.079286485893399,-47.17406280617879,4.085732463124028
11,spine:BOAG_P-TARL_P,-245.4768910712736,62.81759450407044,246.01645402680603
11,spine:BOAG_P-TUMB_P,182.3138180811423,9.997931621297562,-182.01266063319196
11,spine:BOLN_1-CHSI_1,216.34617109796812,15.560267769343405,-216.00224416971722
11,spine:BOLN_1-FLEE_1,-191.64395998560624,-100.30837979740106,191.79207525679246
11,spine:BOLN_1-LOVE_1,-328.56595825847785,-60.95262325567925,328.9673302800771
11,spine:BOLN_1-NINF_1,239.3303036835482,-109.02949094101182,-239.12649181642607
11,spine:BONN-CUMB,403.9047456050898,151.08231374313027,-403.65595587940896
11,spine:BONN-STIR,-129.89859536153546,-40.61957441141404,129.93176066802684
11,spine:BOTW_1-FAWL_1,-539.0263091423637,-104.17865221394216,539.2137930740187
11,spine:BOTW_1-LOVE_1,797.0727658634731,242.68767535303982,-796.4475998129546
11,spine:BOTW_1-NURS_1,-314.7505516283065,-150.4973943358378,314.89511644461714
11,spine:BRAC_P-BUMU_P,-162.69785642413018,-15.348313439618996,162.8018175560795
11,spine:BRAC_P-DEVO,118.1513835004647,78.24965273155796,-118.10183136205809
11,spine:BRAC_P-SFIL_P,-80.31826369430071,-121.02731965969222,80.37379527625535
11,spine:BRAC_P-STIR,122.166555585246,55.70440162099519,-122.11922478191939
11,spine:BRAI_1-BRFO_1,-259.3176005106907,-18.82954933732279,259.493176359412
11,spine:BRAI_1-BURM_1,-391.76703898653966,-23.44214775234886,392.260043137225
11,spine:BRAI_1-PELH_1,-120.44193769545521,19.59103647947519,120.47523885381177
11,spine:BRAI_1-RAYL_1,735.6563640166162,12.220759833147646,-734.5993320583909
11,spine:BRAP-DRUM,4.998883335779086,16.491994783715704,-4.998670703849329
11,spine:BRAP-ERSK,-26.701034623360588,-69.87941037784098,26.70534814846469
11,spine:BRAP-KILB,-8.165588973150017,-27.372909799885996,8.166081866715
11,spine:BRAP-PAIS,8.722466031055049,-0.7667439808953079,-8.722411291632765
11,spine:BRAP-PART,7.713753375398105,79.6079974254487,-7.709796613659006
11,spine:BRAW_1-ELLA_1,160.01048972537367,71.75042685654624,-159.93974227259983
11,spine:BRAW_1-KIRKB1,-127.52374265991328,-111.78263026262876,127.60691020938926
11,spine:BRAW_1-PADIB1,-144.1669169264823,-39.58288551353647,144.2784294349433
11,spine:BRED_1-MACC_3,673.036336323484,35.85951280236978,-671.7659875680466
11,spine:BRED_1-SMAN_1,-425.42221457485357,-50.77659526040848,425.7312308641632
11,spine:BRED_1-STAL_1,-108.63345064192751,-5.433289494865448,108.65488800800654
11,spine:BRED_1-WHGA_1,-253.3375118795843,-20.374950875707697,253.4813536301776
11,spine:BRFO_1-BURM_1,-160.21953797988766,-31.074311685918303,160.31262450579902
11,spine:BRFO_1-NORM_1,-276.64445561519824,-37.42219432642999,276.9301593641702
11,spine:BRID_P-FIDD_P,-227.0978904751471,-7.99508989034411,227.29794863765665
11,spine:BRID_P-LUNA_P,27.985552335863435,1.2254988600950034,-27.983153314207588
11,spine:BRIM_1-RYEH_1,-752.9687225807174,-105.46498127912321,753.3728886749564
11,spine:BRIM_1-TOTT_1,612.3874266143213,63.910148841184956,-611.9301755444346
11,spine:BRLE_1-COWL_1,-119.00394877751248,13.881451794357238,119.04637642081293
11,spine:BRLE_1-FLEE_1,321.0945854773863,124.24781360867196,-320.96682434925793
11,spine:BRLE_1-MELK_1,-280.65107271236326,-146.25827258745468,281.08268679751814
11,spine:BRLE_1-MITY_1,-243.0085854824383,-127.91292517177462,243.31317407099067
11,spine:BRLE_1-NURS_1,-384.9145919560077,-61.38505002946071,385.415370904326
11,spine:BROA_P-CEAN_P,-26.014633430541924,22.810544234291125,26.03561481908372
11,spine:BROA_P-DUGR_P,-2.7299305661465043,-36.82091282833996,2.7330493813146073
11,spine:BROA_P-FWIL_P,26.074477150709384,13.137876043071422,-26.05527698807284
11,spine:BROR_P-DUBE_P,22.302260885514308,-48.08586905963371,-22.293042572896262
11,spine:BROR_P-ELGI_P,-139.26361651504658,43.46511616912551,139.4264846453873
11,spine:BROR_P-LAIR_P,35.7795944275954,-23.65444962722712,-35.77322170862276
11,spine:BROR_P-NAIR_P,-11.139280536083284,18.701947971366174,11.14836089707419
11,spine:BROR_P-SHIN_P,43.99753078869828,-10.10324409099893,-43.98879222076242
11,spine:BROX-CURR,-13.223360729984075,37.712428317525884,13.225790848464175
11,spine:BROX-INKE,-89.16320834388682,-21.85720426594454,89.18015058557131
11,spine:BROX-LING,105.76597627388342,-68.71841073861759,-105.75514574439669
11,spine:BROX-SIGH,-18.467963719764626,49.54342071054356,18.472130557625597
11,spine:BRWA1-CARE_1,-163.83575750208936,-51.77039630658076,163.91100590373463
11,spine:BRWA1-MANN_1,162.20922543072268,82.18900180522193,-161.99347201124422
